x0,x1,x2,x3,x4,x5,x6,x7,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12
0.25,0.6,0.125,0.0,0.0,0.0,0.0,1.0,0.32846472,-0.20286174,-0.62241197,-0.16468653,-1.1569204,1.8575976,0.46445945,0.48083258,0.0,0.0,0.0,0.0,0.0,0.32846472,-0.20286174,-0.62241197,-0.16468653,-1.1569204,0.25,0.6,0.125,0.0,0.0,0.0,0.0,1.0
0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.20183884,1.2333125,1.076369,-0.27099797,1.0903112,2.606202,0.6470739,0.59532523,0.0,0.0,0.0,0.0,0.0,0.20183884,1.2333125,1.076369,-0.27099797,1.0903112,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.21935423,-0.16660166,1.2212758,0.27455482,-0.8598224,2.2474148,0.56154007,0.66259754,1.0,0.0,1.0,0.0,1.0,-0.21935423,-0.16660166,1.2212758,0.27455482,-0.8598224,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.4704482,-0.61490506,1.2076027,0.57489425,1.4520326,2.6035516,0.64646846,0.77884626,1.0,0.0,1.0,0.0,1.0,0.4704482,-0.61490506,1.2076027,0.57489425,1.4520326,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0,0.3820945,0.45108795,-1.4166725,1.2681895,-0.4967936,2.7445276,0.67798513,0.6329654,0.0,0.0,0.0,0.0,0.0,0.3820945,0.45108795,-1.4166725,1.2681895,-0.4967936,0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0
0.5,0.6,0.125,1.0,1.0,1.0,0.0,0.0,0.7740468,-0.9873487,-0.5236601,-0.13295808,1.2073573,5.028556,0.95384765,0.5665083,0.0,0.0,1.0,0.0,0.0,0.7740468,-0.9873487,-0.5236601,-0.13295808,1.2073573,0.5,0.6,0.125,1.0,1.0,1.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.0009667655,-0.5395414,-1.1161159,-2.0068963,-1.7199191,0.69570243,0.21344262,0.16974318,0.0,0.0,1.0,0.0,0.0,-0.0009667655,-0.5395414,-1.1161159,-2.0068963,-1.7199191,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.11884528,0.35484448,0.5748393,-1.3006909,0.8147622,1.259751,0.32294968,0.41071436,0.0,0.0,0.0,0.0,0.0,0.11884528,0.35484448,0.5748393,-1.3006909,0.8147622,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.3988463,2.2049606,-1.9072319,1.9481511,-0.46412417,1.8464568,0.46168944,0.6482435,1.0,1.0,0.0,1.0,1.0,-0.3988463,2.2049606,-1.9072319,1.9481511,-0.46412417,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.92981327,-1.3115369,0.9259987,-0.62446016,-1.0065829,0.9118209,0.25196132,0.3489488,0.0,0.0,0.0,0.0,0.0,0.92981327,-1.3115369,0.9259987,-0.62446016,-1.0065829,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,1.0,0.0,-1.1081336,1.4910489,-0.21629861,0.101306036,-0.29962903,3.0637684,0.74341005,0.7112273,0.0,0.0,1.0,0.0,0.0,-1.1081336,1.4910489,-0.21629861,0.101306036,-0.29962903,0.25,0.8,0.125,0.0,0.0,0.0,1.0,0.0
1.0,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.64796716,-1.2165102,0.8890311,0.3096124,-0.29621294,3.1071043,0.7515889,0.47581774,1.0,0.0,1.0,0.0,1.0,0.64796716,-1.2165102,0.8890311,0.3096124,-0.29621294,1.0,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.51530635,-1.4478163,-0.6070663,1.2412606,-0.059285443,1.9637346,0.49093464,0.49915794,0.0,0.0,0.0,0.0,0.0,-0.51530635,-1.4478163,-0.6070663,1.2412606,-0.059285443,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.4,0.125,0.0,0.0,1.0,0.0,0.0,0.36648497,-2.0296419,0.05329142,-1.1985409,-0.24626821,1.4030472,0.35504115,0.20371729,0.0,0.0,0.0,0.0,0.0,0.36648497,-2.0296419,0.05329142,-1.1985409,-0.24626821,0.5,0.4,0.125,0.0,0.0,1.0,0.0,0.0
0.5,0.4,0.25,1.0,1.0,1.0,0.0,1.0,0.918085,-0.34968433,-0.49241677,0.32122675,0.009334861,5.676626,0.97531646,0.8309856,0.0,0.0,1.0,0.0,0.0,0.918085,-0.34968433,-0.49241677,0.32122675,0.009334861,0.5,0.4,0.25,1.0,1.0,1.0,0.0,1.0
0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.4629296,-0.9993042,0.8086168,0.3144256,0.8620453,1.3094554,0.33391193,0.44432282,0.0,0.0,0.0,0.0,0.0,-1.4629296,-0.9993042,0.8086168,0.3144256,0.8620453,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.14196934,0.033827662,0.846434,0.9919138,-0.31201115,1.2964127,0.33101737,0.42312986,0.0,1.0,0.0,0.0,1.0,-0.14196934,0.033827662,0.846434,0.9919138,-0.31201115,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.031455822,0.5846058,-1.5002732,-0.48277584,-0.573926,1.1460932,0.298614,0.26491395,1.0,1.0,0.0,1.0,1.0,0.031455822,0.5846058,-1.5002732,-0.48277584,-0.573926,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-1.123479,1.3989787,-2.4274108,0.20338036,-0.666668,1.7098869,0.42797616,0.43809327,0.0,0.0,1.0,0.0,0.0,-1.123479,1.3989787,-2.4274108,0.20338036,-0.666668,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.03515073,-0.09046517,0.0044790343,1.8297576,-0.21381953,1.314416,0.33501616,0.3794171,0.0,0.0,0.0,0.0,0.0,0.03515073,-0.09046517,0.0044790343,1.8297576,-0.21381953,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.9364271,-1.1030198,-0.84172153,0.9720025,1.0056415,-0.067341834,0.11231178,0.23846357,0.0,0.0,0.0,0.0,0.0,-0.9364271,-1.1030198,-0.84172153,0.9720025,1.0056415,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
1.0,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.42419678,-0.5414964,0.28406146,-0.73946625,-1.7425687,2.0203142,0.5050784,0.28171712,0.0,0.0,0.0,0.0,0.0,0.42419678,-0.5414964,0.28406146,-0.73946625,-1.7425687,1.0,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,1.0,0.0,0.0,0.9540509,-0.6650298,0.58576745,0.3409474,-1.1852243,3.362651,0.79619026,0.8023864,0.0,0.0,0.0,0.0,0.0,0.9540509,-0.6650298,0.58576745,0.3409474,-1.1852243,0.25,1.0,0.125,1.0,0.0,1.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.54027724,-0.88618386,-0.1328481,-0.92903507,-1.463931,0.33714083,0.15937856,0.10631653,0.0,0.0,0.0,0.0,0.0,-0.54027724,-0.88618386,-0.1328481,-0.92903507,-1.463931,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.48112735,0.16247317,-0.7090667,1.2528437,-1.2081882,1.1041324,0.28990045,0.3509811,0.0,0.0,0.0,0.0,0.0,0.48112735,0.16247317,-0.7090667,1.2528437,-1.2081882,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-1.0718924,0.91404945,-0.6558423,0.06893413,-0.5941984,1.5562862,0.3908564,0.44821492,1.0,1.0,1.0,1.0,1.0,-1.0718924,0.91404945,-0.6558423,0.06893413,-0.5941984,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.13781284,-1.8362608,-1.0952808,-0.5283906,-0.31009907,-0.29811978,0.0912788,0.116060354,0.0,0.0,0.0,0.0,0.0,-0.13781284,-1.8362608,-1.0952808,-0.5283906,-0.31009907,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,-2.2909825,0.2556178,1.6921672,0.12149296,-0.41424435,2.22516,0.55605334,0.7637045,0.0,0.0,0.0,0.0,0.0,-2.2909825,0.2556178,1.6921672,0.12149296,-0.41424435,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.7556469,-0.7227229,0.08506872,0.19277093,0.24914066,1.5558591,0.3907547,0.45595643,0.0,0.0,0.0,0.0,0.0,-0.7556469,-0.7227229,0.08506872,0.19277093,0.24914066,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.21679617,0.53160703,1.2070919,1.6849786,-1.085662,1.892774,0.47321916,0.5780443,0.0,0.0,0.0,0.0,0.0,-0.21679617,0.53160703,1.2070919,1.6849786,-1.085662,0.5,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.47105876,0.82045704,0.6259353,-0.3614769,-0.39564273,1.7918429,0.4481478,0.40117368,0.0,0.0,0.0,0.0,0.0,-0.47105876,0.82045704,0.6259353,-0.3614769,-0.39564273,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,1.0,0.0,0.0,-0.012594351,-0.18080506,-3.230666,0.7548112,-1.4612211,3.3781853,0.7986994,0.68188894,1.0,1.0,1.0,1.0,1.0,-0.012594351,-0.18080506,-3.230666,0.7548112,-1.4612211,0.25,0.8,0.125,1.0,0.0,1.0,0.0,0.0
0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,-0.04087814,0.48025382,1.5854009,-0.697308,-0.0019765417,1.1550571,0.3004948,0.38262066,0.0,0.0,0.0,0.0,0.0,-0.04087814,0.48025382,1.5854009,-0.697308,-0.0019765417,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.4,0.25,1.0,0.0,0.0,0.0,0.0,1.3118792,-0.84019303,-0.9956763,-1.7690096,1.7847246,0.45193368,0.17536573,0.27252793,0.0,0.0,0.0,0.0,0.0,1.3118792,-0.84019303,-0.9956763,-1.7690096,1.7847246,0.5,0.4,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.1011931,0.49472484,0.086573675,-0.84673446,0.9151635,1.1606239,0.3016662,0.42302758,0.0,0.0,0.0,0.0,0.0,-1.1011931,0.49472484,0.086573675,-0.84673446,0.9151635,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.38217402,-0.44300723,-0.9715095,1.370387,-0.7883907,3.0536876,0.7414824,0.6430112,0.0,0.0,0.0,0.0,0.0,0.38217402,-0.44300723,-0.9715095,1.370387,-0.7883907,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.62800175,-0.62502384,-0.19759724,-0.93408823,-1.3185307,0.6521921,0.20622899,0.24916336,1.0,0.0,0.0,1.0,0.0,-0.62800175,-0.62502384,-0.19759724,-0.93408823,-1.3185307,0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.59344685,-0.9247721,0.15352568,-2.8174455,0.25339022,0.5367947,0.18797758,0.05039743,0.0,0.0,0.0,0.0,0.0,-0.59344685,-0.9247721,0.15352568,-2.8174455,0.25339022,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.2,0.125,1.0,1.0,0.0,0.0,0.0,0.23930489,0.050574783,0.61201847,0.4769748,-0.10569742,3.0927207,0.74889374,0.7194685,0.0,0.0,0.0,0.0,0.0,0.23930489,0.050574783,0.61201847,0.4769748,-0.10569742,0.25,0.2,0.125,1.0,1.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.047160123,-0.05352652,0.5646486,0.6285398,0.37186983,1.0252552,0.27393577,0.40052974,0.0,0.0,0.0,0.0,0.0,0.047160123,-0.05352652,0.5646486,0.6285398,0.37186983,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.892303,-0.14039065,-0.6285706,-1.5886868,0.29045406,1.28527,0.32855454,0.20075053,0.0,0.0,1.0,0.0,0.0,1.892303,-0.14039065,-0.6285706,-1.5886868,0.29045406,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,1.9205582,-0.48186302,-0.80148196,-1.7489644,1.1495893,1.6923486,0.4236881,0.23631436,0.0,0.0,0.0,0.0,0.0,1.9205582,-0.48186302,-0.80148196,-1.7489644,1.1495893,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,0.78083086,-1.1573985,-2.3160381,0.82224053,0.20487359,1.81252,0.4532668,0.46792915,0.0,0.0,0.0,0.0,0.0,0.78083086,-1.1573985,-2.3160381,0.82224053,0.20487359,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-1.0575008,0.5760015,-1.1338892,-0.037805736,-0.95526725,0.91448957,0.25246462,0.32215074,0.0,0.0,0.0,0.0,0.0,-1.0575008,0.5760015,-1.1338892,-0.037805736,-0.95526725,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.99908173,0.061814178,-0.39671326,1.5627229,0.0036808103,3.9873557,0.8794631,0.8090435,1.0,1.0,0.0,1.0,1.0,0.99908173,0.061814178,-0.39671326,1.5627229,0.0036808103,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.64886487,-1.0104527,0.16215424,1.6143305,0.6301583,0.96133953,0.26140854,0.31874776,0.0,0.0,1.0,0.0,0.0,0.64886487,-1.0104527,0.16215424,1.6143305,0.6301583,0.5,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-2.5415974,0.053083234,0.95896554,0.011283367,-1.4580054,1.9238379,0.48096868,0.75051165,0.0,0.0,1.0,0.0,0.0,-2.5415974,0.053083234,0.95896554,0.011283367,-1.4580054,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.38616082,-1.1888095,-0.13365893,-0.07636409,0.4542082,0.37930903,0.1651096,0.21077931,0.0,1.0,1.0,1.0,0.0,0.38616082,-1.1888095,-0.13365893,-0.07636409,0.4542082,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.41717246,0.7548875,-2.410734,0.58151597,1.7550654,2.954791,0.72207767,0.5870307,0.0,0.0,0.0,0.0,0.0,-0.41717246,0.7548875,-2.410734,0.58151597,1.7550654,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.25,0.0,0.0,0.0,0.0,0.0,-0.5175449,1.3898393,-0.2720579,-1.463058,-0.10274254,1.258535,0.32268387,0.3169083,0.0,0.0,0.0,0.0,0.0,-0.5175449,1.3898393,-0.2720579,-1.463058,-0.10274254,0.25,0.4,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.16032383,-1.2790881,1.3045366,-0.85642743,-0.19903491,0.3305332,0.15849528,0.15985861,0.0,0.0,0.0,0.0,0.0,-0.16032383,-1.2790881,1.3045366,-0.85642743,-0.19903491,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.501693,1.3772187,1.2484584,0.0022406185,0.33004212,3.7850935,0.8563247,0.8772698,0.0,0.0,1.0,0.0,0.0,-0.501693,1.3772187,1.2484584,0.0022406185,0.33004212,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.035878144,-1.8881435,1.1644815,-0.57682073,0.5678131,0.07798443,0.12763697,0.16359746,0.0,0.0,1.0,0.0,0.0,0.035878144,-1.8881435,1.1644815,-0.57682073,0.5678131,0.5,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.4127814,0.194185,-0.27025154,-0.35758668,0.13515647,1.8885989,0.4721785,0.329495,0.0,0.0,1.0,0.0,0.0,1.4127814,0.194185,-0.27025154,-0.35758668,0.13515647,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,1.0,0.0,0.0,0.0,-1.8320231,0.5978117,1.0412785,-0.17588238,0.8889191,4.3580027,0.9135682,0.7313879,0.0,0.0,1.0,0.0,0.0,-1.8320231,0.5978117,1.0412785,-0.17588238,0.8889191,0.25,1.0,0.125,1.0,1.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,0.5899812,-0.49074537,-0.5185587,-1.563682,1.2338006,0.25972643,0.1492782,0.22470099,0.0,0.0,0.0,0.0,0.0,0.5899812,-0.49074537,-0.5185587,-1.563682,1.2338006,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.4796423,-0.5775489,-0.24486883,-0.80978954,0.6126145,0.9924733,0.26746416,0.2932912,0.0,0.0,0.0,0.0,0.0,0.4796423,-0.5775489,-0.24486883,-0.80978954,0.6126145,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,1.0,0.0,0.0,0.0,-0.33125275,1.5279002,0.33755854,-0.078883484,-0.5898742,2.2612476,0.56494296,0.7224852,0.0,0.0,1.0,0.0,0.0,-0.33125275,1.5279002,0.33755854,-0.078883484,-0.5898742,0.25,0.6,0.125,0.0,1.0,0.0,0.0,0.0
0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.3027131,-1.099927,-0.17355421,-0.9269896,-0.8101365,0.3890132,0.16645166,0.14302807,0.0,0.0,1.0,0.0,0.0,0.3027131,-1.099927,-0.17355421,-0.9269896,-0.8101365,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,-0.4109631,-0.6666435,-1.2227037,-0.064148806,0.30916736,1.2941197,0.33050978,0.4326823,0.0,0.0,0.0,0.0,0.0,-0.4109631,-0.6666435,-1.2227037,-0.064148806,0.30916736,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.065049246,0.12683369,1.2659044,-1.1161729,0.054906253,1.5601612,0.3917794,0.43949768,1.0,1.0,0.0,1.0,1.0,0.065049246,0.12683369,1.2659044,-1.1161729,0.054906253,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.14113982,-1.0058495,-0.44754195,-0.278817,1.0927243,0.49497765,0.18167765,0.15645222,0.0,0.0,1.0,0.0,0.0,-0.14113982,-1.0058495,-0.44754195,-0.278817,1.0927243,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.2,0.375,1.0,0.0,0.0,0.0,0.0,1.4436176,1.2910496,-1.3205422,0.509134,-1.944261,2.458045,0.61255026,0.81571716,0.0,0.0,1.0,0.0,0.0,1.4436176,1.2910496,-1.3205422,0.509134,-1.944261,0.25,0.2,0.375,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.680665,-1.0047268,0.8930929,-0.8067067,0.029007485,0.25692752,0.1489231,0.23508464,0.0,0.0,0.0,0.0,0.0,-1.680665,-1.0047268,0.8930929,-0.8067067,0.029007485,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,1.0,1.0,0.0,0.0,1.0,0.0,-0.31780133,-1.3229021,0.5964959,0.22981213,0.58422774,3.7385361,0.850501,0.77510095,0.0,0.0,1.0,0.0,0.0,-0.31780133,-1.3229021,0.5964959,0.22981213,0.58422774,0.25,0.8,1.0,1.0,0.0,0.0,1.0,0.0
1.0,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.9298666,0.5288953,-1.3451122,1.5940893,0.6694653,3.7609258,0.85332555,0.55855525,0.0,0.0,1.0,0.0,0.0,1.9298666,0.5288953,-1.3451122,1.5940893,0.6694653,1.0,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.0794172,-0.45165434,-0.61416,-0.2728466,-0.593656,1.0845364,0.28588313,0.43187788,0.0,0.0,0.0,0.0,0.0,-1.0794172,-0.45165434,-0.61416,-0.2728466,-0.593656,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,1.0,0.0,0.0,0.22418085,0.9821787,0.5318175,0.35308692,-0.29767564,4.0399165,0.88492477,0.87279755,1.0,1.0,1.0,1.0,1.0,0.22418085,0.9821787,0.5318175,0.35308692,-0.29767564,0.25,0.6,0.125,1.0,0.0,1.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.6961744,-0.7719391,0.63969725,-0.060563553,0.30364493,0.50897944,0.1837686,0.2523348,0.0,0.0,0.0,0.0,0.0,-0.6961744,-0.7719391,0.63969725,-0.060563553,0.30364493,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.06358124,1.4392952,-0.49305415,-0.7130749,0.39882743,1.7928407,0.4483946,0.37362018,0.0,0.0,0.0,0.0,0.0,0.06358124,1.4392952,-0.49305415,-0.7130749,0.39882743,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.6916858,-0.9093895,-1.6444148,0.68982965,-0.66840166,2.0865655,0.5216279,0.5185377,0.0,0.0,0.0,0.0,0.0,0.6916858,-0.9093895,-1.6444148,0.68982965,-0.66840166,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0,-1.0896727,-0.37100807,0.27967536,0.9003143,-3.2496102,2.8268068,0.69567937,0.78100455,0.0,0.0,1.0,0.0,0.0,-1.0896727,-0.37100807,0.27967536,0.9003143,-3.2496102,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.13219398,0.27137205,-0.6297963,-1.3410589,-0.78594786,1.0723257,0.28339678,0.22048073,0.0,0.0,0.0,0.0,0.0,-0.13219398,0.27137205,-0.6297963,-1.3410589,-0.78594786,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.1633026,0.4309922,1.1444752,-0.539842,-1.1716348,1.335829,0.33980328,0.41624716,1.0,0.0,1.0,0.0,1.0,-0.1633026,0.4309922,1.1444752,-0.539842,-1.1716348,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.33431134,-0.29712024,0.7778834,-0.9055068,-1.0117869,0.81038547,0.23332788,0.19450629,0.0,0.0,0.0,0.0,0.0,-0.33431134,-0.29712024,0.7778834,-0.9055068,-1.0117869,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.6256891,2.2875142,0.5796086,0.30304855,-0.46719742,5.444436,0.9690648,0.92212874,0.0,0.0,0.0,0.0,0.0,1.6256891,2.2875142,0.5796086,0.30304855,-0.46719742,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.6648523,0.5923432,1.4123627,1.0083977,-0.4678866,4.0000305,0.8808003,0.8622857,1.0,1.0,1.0,1.0,1.0,0.6648523,0.5923432,1.4123627,1.0083977,-0.4678866,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.83097774,0.3397144,-0.406292,1.088041,-0.6113679,3.0083387,0.7326949,0.7801421,0.0,0.0,1.0,0.0,0.0,-0.83097774,0.3397144,-0.406292,1.088041,-0.6113679,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.077008724,0.5831527,0.20856941,0.688652,1.1152654,3.6536236,0.8393802,0.82956713,0.0,0.0,1.0,0.0,0.0,-0.077008724,0.5831527,0.20856941,0.688652,1.1152654,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.6910065,0.6142706,1.6278677,0.23132345,-1.1190403,3.5968292,0.83157474,0.82492167,0.0,0.0,1.0,0.0,0.0,0.6910065,0.6142706,1.6278677,0.23132345,-1.1190403,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.26208428,1.8137149,-0.046577536,0.18968016,-0.46228775,1.9918857,0.49797142,0.57245135,0.0,0.0,1.0,0.0,0.0,-0.26208428,1.8137149,-0.046577536,0.18968016,-0.46228775,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.78093976,-1.6804258,-1.4971488,-0.5170277,-0.7190325,0.766958,0.22564945,0.27737656,0.0,0.0,1.0,0.0,0.0,0.78093976,-1.6804258,-1.4971488,-0.5170277,-0.7190325,0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,-0.087621585,-0.48513913,-1.2949992,0.84501827,0.9524737,2.2421823,0.56025136,0.5340767,0.0,0.0,0.0,0.0,0.0,-0.087621585,-0.48513913,-1.2949992,0.84501827,0.9524737,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
