x0,x1,x2,x3,x4,x5,x6,x7,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12
0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.9507223,-0.6660332,1.1811584,0.0522394,0.32985955,2.4191763,0.60328615,0.6062419,0.0,0.0,0.0,0.0,0.0,0.9507223,-0.6660332,1.1811584,0.0522394,0.32985955,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.4348335,1.4089642,-0.6052002,0.5184981,0.9867977,1.6360201,0.40999648,0.51469123,0.0,0.0,0.0,0.0,0.0,-0.4348335,1.4089642,-0.6052002,0.5184981,0.9867977,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.5976387,1.7987082,0.19773893,0.72533303,-0.06817658,4.774349,0.94127387,0.86036396,0.0,0.0,1.0,0.0,0.0,-0.5976387,1.7987082,0.19773893,0.72533303,-0.06817658,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,1.0,1.0,0.47893488,-0.9326362,-0.012262284,-1.4838629,-0.023548545,2.1732235,0.54319793,0.39423218,0.0,0.0,1.0,0.0,0.0,0.47893488,-0.9326362,-0.012262284,-1.4838629,-0.023548545,0.25,0.6,0.25,1.0,0.0,0.0,1.0,1.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.8431195,0.21599023,-1.0948958,1.9951282,0.48094603,1.0001503,0.26897097,0.39879388,1.0,0.0,0.0,1.0,0.0,-0.8431195,0.21599023,-1.0948958,1.9951282,0.48094603,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,1.0,0.0,0.08672753,-0.8228849,1.7580414,-0.32721788,0.459232,1.7581291,0.43982536,0.41355792,0.0,0.0,1.0,0.0,0.0,0.08672753,-0.8228849,1.7580414,-0.32721788,0.459232,0.25,0.8,0.125,0.0,0.0,0.0,1.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-1.6668535,0.5806722,2.3549538,0.48439547,-0.268547,1.5171937,0.38158965,0.58199644,0.0,0.0,1.0,0.0,0.0,-1.6668535,0.5806722,2.3549538,0.48439547,-0.268547,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,1.0,0.0,0.0,1.3230548,0.5160829,1.5994501,0.25756776,-1.0068684,4.397844,0.91666275,0.92778397,0.0,0.0,0.0,0.0,0.0,1.3230548,0.5160829,1.5994501,0.25756776,-1.0068684,0.25,0.6,0.25,1.0,0.0,1.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.18304329,-0.5475506,-0.20998253,-0.54200035,0.4871887,0.8469624,0.23993468,0.28999853,1.0,0.0,0.0,1.0,0.0,0.18304329,-0.5475506,-0.20998253,-0.54200035,0.4871887,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-1.113262,0.13314646,-0.4864899,-0.5630882,0.13233712,1.3793023,0.34962276,0.3636623,0.0,0.0,0.0,0.0,0.0,-1.113262,0.13314646,-0.4864899,-0.5630882,0.13233712,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.1950494,0.23636094,0.40412232,-0.26312226,-0.5033462,1.6388817,0.41068888,0.38459346,0.0,0.0,0.0,0.0,0.0,0.1950494,0.23636094,0.40412232,-0.26312226,-0.5033462,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0,-0.06596702,-0.12010117,-0.28263748,-0.46068564,-0.2407402,0.49915832,0.18230003,0.19681372,0.0,0.0,0.0,0.0,0.0,-0.06596702,-0.12010117,-0.28263748,-0.46068564,-0.2407402,0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.8,1.0,0.0,0.0,0.0,0.0,0.0,2.2594275,0.3306507,0.019224614,-0.8654809,1.1237118,3.7134588,0.8472844,0.8828675,1.0,0.0,1.0,0.0,1.0,2.2594275,0.3306507,0.019224614,-0.8654809,1.1237118,0.5,0.8,1.0,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.87433386,0.78828067,2.1736557,-1.1687413,0.41179633,2.2164042,0.5538909,0.4036856,0.0,0.0,1.0,0.0,0.0,-0.87433386,0.78828067,2.1736557,-1.1687413,0.41179633,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.720778,-0.49766448,-0.63146424,0.81410956,0.22241192,0.978597,0.2647542,0.47305638,0.0,0.0,0.0,0.0,0.0,0.720778,-0.49766448,-0.63146424,0.81410956,0.22241192,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.7834713,0.12687907,-0.20551205,-0.6122578,0.2047372,1.2213062,0.31460148,0.3069801,0.0,0.0,0.0,0.0,0.0,0.7834713,0.12687907,-0.20551205,-0.6122578,0.2047372,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.14406982,0.20345716,-1.6505984,0.23992422,-0.10591899,2.166691,0.54157656,0.4983051,0.0,0.0,0.0,0.0,0.0,0.14406982,0.20345716,-1.6505984,0.23992422,-0.10591899,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.6296545,0.31317157,0.3056333,-0.71660966,1.2361085,1.621155,0.4064055,0.46179554,0.0,0.0,0.0,0.0,0.0,0.6296545,0.31317157,0.3056333,-0.71660966,1.2361085,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,1.0,1.0,0.0,0.0,-0.5992401,0.7664359,0.0029540649,0.27484116,-1.0518745,4.214962,0.90158504,0.85005534,1.0,1.0,1.0,1.0,1.0,-0.5992401,0.7664359,0.0029540649,0.27484116,-1.0518745,0.25,1.0,0.125,1.0,1.0,1.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.16789874,0.97877777,1.3634093,-0.8110799,-2.4288163,1.6907182,0.42329004,0.54905295,1.0,1.0,1.0,1.0,1.0,-0.16789874,0.97877777,1.3634093,-0.8110799,-2.4288163,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.5,1.0,0.25,1.0,0.0,0.0,0.0,1.0,0.5727192,-0.93958753,0.28176475,0.9460055,0.32852346,4.113219,0.89218134,0.8115649,1.0,1.0,1.0,1.0,1.0,0.5727192,-0.93958753,0.28176475,0.9460055,0.32852346,0.5,1.0,0.25,1.0,0.0,0.0,0.0,1.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.070634484,0.6086224,0.47760844,-0.44824997,-1.0580485,2.2910075,0.5722428,0.55048406,0.0,0.0,1.0,0.0,0.0,0.070634484,0.6086224,0.47760844,-0.44824997,-1.0580485,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.6894212,0.65232235,-0.7276766,1.8670738,-0.052090563,4.8148627,0.9434737,0.9202275,0.0,0.0,1.0,0.0,0.0,2.6894212,0.65232235,-0.7276766,1.8670738,-0.052090563,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0,1.3387377,-1.402156,0.5660709,-0.9360458,-1.3878994,1.3835472,0.35058862,0.3089701,0.0,0.0,0.0,0.0,0.0,1.3387377,-1.402156,0.5660709,-0.9360458,-1.3878994,0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.07679254,-1.57987,0.1448082,0.045783732,0.9947934,0.87821287,0.24567994,0.38754043,0.0,0.0,0.0,0.0,0.0,0.07679254,-1.57987,0.1448082,0.045783732,0.9947934,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,1.0,0.0,0.0,-0.79055303,0.42040688,-0.31077254,1.804691,-1.4431894,1.9907593,0.49768984,0.48779848,1.0,1.0,1.0,1.0,1.0,-0.79055303,0.42040688,-0.31077254,1.804691,-1.4431894,0.25,0.6,0.125,0.0,0.0,1.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.32207966,-0.6365651,-0.19903497,0.6355733,-0.15360898,2.3569617,0.58830476,0.589257,1.0,1.0,1.0,1.0,1.0,0.32207966,-0.6365651,-0.19903497,0.6355733,-0.15360898,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.20257318,-1.4221838,-0.25828904,-0.074038945,1.6849054,-0.028826626,0.11620938,0.24333937,0.0,0.0,0.0,0.0,0.0,0.20257318,-1.4221838,-0.25828904,-0.074038945,1.6849054,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.4501836,-0.5414254,-1.424219,-1.153329,-0.6992426,0.7680931,0.22584786,0.18969932,0.0,0.0,0.0,0.0,0.0,0.4501836,-0.5414254,-1.424219,-1.153329,-0.6992426,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.4,0.25,1.0,0.0,0.0,0.0,0.0,1.3118792,-0.84019303,-0.9956763,-1.7690096,1.7847246,0.45193368,0.17536573,0.47665644,0.0,0.0,0.0,0.0,0.0,1.3118792,-0.84019303,-0.9956763,-1.7690096,1.7847246,0.5,0.4,0.25,1.0,0.0,0.0,0.0,0.0
1.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.17160591,0.4239014,-1.2276387,0.50223124,-1.0095104,1.6842568,0.4217135,0.3323014,0.0,0.0,0.0,0.0,0.0,0.17160591,0.4239014,-1.2276387,0.50223124,-1.0095104,1.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.40264738,0.34332564,0.5055577,-2.394053,-1.1550187,1.8821822,0.47057956,0.3554629,1.0,1.0,1.0,1.0,1.0,0.40264738,0.34332564,0.5055577,-2.394053,-1.1550187,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,1.2834822,-0.17904119,0.4463229,0.81356835,-1.3347306,1.650915,0.41360432,0.5346378,0.0,0.0,0.0,0.0,0.0,1.2834822,-0.17904119,0.4463229,0.81356835,-1.3347306,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.15109551,1.066902,-0.08912104,-2.313007,-0.15049541,1.0799809,0.284954,0.24004719,0.0,0.0,0.0,0.0,0.0,-0.15109551,1.066902,-0.08912104,-2.313007,-0.15049541,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.11841716,0.2831506,0.39864883,-1.8277651,0.12850647,0.41953486,0.17072962,0.19429575,0.0,0.0,1.0,0.0,0.0,0.11841716,0.2831506,0.39864883,-1.8277651,0.12850647,0.5,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.41340843,0.17343386,-2.24861,-0.6770341,-0.48133585,1.1360229,0.2965091,0.20335276,0.0,0.0,0.0,0.0,0.0,0.41340843,0.17343386,-2.24861,-0.6770341,-0.48133585,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.2062378,-0.6024297,-1.6368952,-0.6193662,1.3176357,1.3411235,0.34099203,0.72888196,0.0,0.0,1.0,0.0,0.0,2.2062378,-0.6024297,-1.6368952,-0.6193662,1.3176357,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0,-0.9947966,-0.55339175,-1.197271,1.5188434,-1.0295134,0.06596363,0.12630449,0.15779258,0.0,0.0,0.0,0.0,0.0,-0.9947966,-0.55339175,-1.197271,1.5188434,-1.0295134,0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.3366136,1.4220864,0.42977968,0.55179375,-1.0042673,3.3496146,0.7940666,0.81417084,0.0,0.0,1.0,0.0,0.0,-0.3366136,1.4220864,0.42977968,0.55179375,-1.0042673,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.1186987,0.54132265,-0.1593284,-0.687896,-1.2876426,1.8716562,0.46795803,0.5527436,0.0,0.0,0.0,0.0,0.0,1.1186987,0.54132265,-0.1593284,-0.687896,-1.2876426,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,1.0,0.0,1.0,0.0,0.18569069,-0.40106258,0.21693373,-1.6259365,-0.2692243,1.9127411,0.4781991,0.25265133,0.0,0.0,1.0,0.0,0.0,0.18569069,-0.40106258,0.21693373,-1.6259365,-0.2692243,0.25,0.6,0.125,1.0,1.0,0.0,1.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,-1.5949903,-0.4227685,-0.3387739,-2.0062304,-0.054736532,-0.84143203,0.0551259,0.059110045,0.0,0.0,0.0,0.0,0.0,-1.5949903,-0.4227685,-0.3387739,-2.0062304,-0.054736532,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,0.0,0.0,0.0,1.0,0.0,1.2380465,0.21942274,1.2811089,0.7017464,0.30321997,2.3324194,0.5823479,0.6490979,0.0,0.0,1.0,0.0,0.0,1.2380465,0.21942274,1.2811089,0.7017464,0.30321997,0.25,0.4,0.125,0.0,0.0,0.0,1.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,0.37099382,0.48933706,1.0526501,0.6622546,-1.8430686,3.453054,0.810468,0.7476479,0.0,0.0,1.0,0.0,0.0,0.37099382,0.48933706,1.0526501,0.6622546,-1.8430686,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,2.4885986,0.1659295,0.31503245,-1.2137566,1.2787637,1.9004655,0.47513688,0.638853,0.0,0.0,0.0,0.0,0.0,2.4885986,0.1659295,0.31503245,-1.2137566,1.2787637,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,2.1502337,-0.18087086,-0.50429463,0.1922201,0.72488356,1.3409991,0.34096408,0.6456591,1.0,1.0,0.0,1.0,1.0,2.1502337,-0.18087086,-0.50429463,0.1922201,0.72488356,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.45789573,0.43582827,0.8881951,-0.97189873,-0.31253412,1.7491609,0.43761697,0.32148817,0.0,0.0,0.0,0.0,0.0,0.45789573,0.43582827,0.8881951,-0.97189873,-0.31253412,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.5456443,-0.96229166,1.2549441,2.0659988,0.58224994,0.6909041,0.21263817,0.49026522,0.0,0.0,0.0,0.0,0.0,0.5456443,-0.96229166,1.2549441,2.0659988,0.58224994,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0,0.45243797,0.4522295,1.1159797,1.1993725,1.2712041,4.3259244,0.91100144,0.9293141,0.0,0.0,1.0,0.0,0.0,0.45243797,0.4522295,1.1159797,1.1993725,1.2712041,0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.40989736,-0.3465177,0.085646994,-0.105935134,1.2898484,0.6753209,0.21004087,0.32412872,1.0,1.0,0.0,1.0,1.0,-0.40989736,-0.3465177,0.085646994,-0.105935134,1.2898484,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.7225363,0.5114718,1.0569811,0.6600104,0.09591463,1.2333716,0.31720892,0.4193337,0.0,0.0,1.0,0.0,0.0,-0.7225363,0.5114718,1.0569811,0.6600104,0.09591463,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,0.0,1.0,0.0,1.0,0.0,1.4190085,-0.45526376,-0.053569544,0.5545236,0.49213928,3.4330897,0.8073823,0.605249,0.0,0.0,1.0,0.0,0.0,1.4190085,-0.45526376,-0.053569544,0.5545236,0.49213928,0.25,0.4,0.125,0.0,1.0,0.0,1.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-1.4938943,1.3161732,1.5655825,1.9269234,-0.82324797,2.5133975,0.6256026,0.6609348,0.0,0.0,0.0,0.0,0.0,-1.4938943,1.3161732,1.5655825,1.9269234,-0.82324797,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
1.0,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.19507448,-0.104256846,0.11587583,-0.37264088,-0.04395501,2.0114894,0.5028723,0.34411252,0.0,0.0,1.0,0.0,0.0,0.19507448,-0.104256846,0.11587583,-0.37264088,-0.04395501,1.0,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,1.0,1.0,0.0,0.0,0.0,1.9632121,0.58834285,0.867948,-0.1830876,0.672798,5.1578155,0.9592156,0.8790195,0.0,0.0,1.0,0.0,0.0,1.9632121,0.58834285,0.867948,-0.1830876,0.672798,0.5,0.6,0.125,1.0,1.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.93201315,-0.21479005,-1.52523,-1.8517852,-1.9309984,0.7365529,0.22038107,0.13517216,0.0,0.0,0.0,0.0,0.0,-0.93201315,-0.21479005,-1.52523,-1.8517852,-1.9309984,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.31302392,-0.5943273,0.070239626,0.742373,-0.6625862,2.4478126,0.61011904,0.55954695,0.0,0.0,0.0,0.0,0.0,0.31302392,-0.5943273,0.070239626,0.742373,-0.6625862,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.18020834,0.040004235,0.8486844,0.31983474,-0.6110375,1.060036,0.2809076,0.36544737,0.0,0.0,0.0,0.0,0.0,-0.18020834,0.040004235,0.8486844,0.31983474,-0.6110375,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.75,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.4871809,-0.5693421,3.5170753,2.0364213,0.046846002,4.974836,0.95142424,0.9474288,0.0,0.0,1.0,0.0,0.0,0.4871809,-0.5693421,3.5170753,2.0364213,0.046846002,0.75,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.60661227,0.63442576,-0.6221265,1.2537087,-0.7654747,1.1262366,0.29447183,0.38063005,1.0,1.0,0.0,1.0,1.0,-0.60661227,0.63442576,-0.6221265,1.2537087,-0.7654747,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.0833923,-1.8484594,0.5787695,0.35446224,-0.2891217,1.2241971,0.31522518,0.4433391,0.0,0.0,1.0,0.0,0.0,1.0833923,-1.8484594,0.5787695,0.35446224,-0.2891217,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.2615404,0.60282904,0.9116116,-0.119292974,1.132857,2.646741,0.6562757,0.8543762,0.0,0.0,1.0,0.0,0.0,1.2615404,0.60282904,0.9116116,-0.119292974,1.132857,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.0242012,-0.48760572,-0.15901741,0.8280348,-0.03214753,2.234544,0.5583686,0.48962727,0.0,0.0,1.0,0.0,0.0,-1.0242012,-0.48760572,-0.15901741,0.8280348,-0.03214753,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,1.0,0.0,0.0,0.9540509,-0.6650298,0.58576745,0.3409474,-1.1852243,3.362651,0.79619026,0.773291,0.0,0.0,0.0,0.0,0.0,0.9540509,-0.6650298,0.58576745,0.3409474,-1.1852243,0.25,1.0,0.125,1.0,0.0,1.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,1.0,0.0,0.25791836,1.6635556,-2.6299732,0.2582545,-0.06712871,2.7088664,0.67015064,0.62020075,0.0,0.0,1.0,0.0,0.0,0.25791836,1.6635556,-2.6299732,0.2582545,-0.06712871,0.25,0.6,0.125,0.0,0.0,0.0,1.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.7856757,1.7768031,-0.15653083,0.8079284,-1.0138135,4.0258627,0.88348585,0.84805346,0.0,0.0,1.0,0.0,0.0,0.7856757,1.7768031,-0.15653083,0.8079284,-1.0138135,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.40077,0.325474,-1.5229388,-0.24186648,0.609468,1.0801095,0.2849802,0.39438936,1.0,0.0,0.0,1.0,0.0,0.40077,0.325474,-1.5229388,-0.24186648,0.609468,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-1.1396672,0.7043913,-1.6537203,-0.2776358,-2.3597262,1.9692454,0.49231195,0.46699297,0.0,0.0,0.0,0.0,0.0,-1.1396672,0.7043913,-1.6537203,-0.2776358,-2.3597262,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-1.3918296,-1.3165519,1.2829527,-1.4139143,-0.27268335,-0.5430545,0.07289448,0.09740759,0.0,0.0,0.0,0.0,0.0,-1.3918296,-1.3165519,1.2829527,-1.4139143,-0.27268335,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.35182548,0.660823,-0.30176333,-0.12553231,-1.0169052,1.5090094,0.37966022,0.38353845,0.0,0.0,1.0,0.0,0.0,0.35182548,0.660823,-0.30176333,-0.12553231,-1.0169052,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.06297,-0.9281721,-0.15706383,0.054819535,-2.3891656,0.69293743,0.2129788,0.38429764,0.0,0.0,1.0,0.0,0.0,1.06297,-0.9281721,-0.15706383,0.054819535,-2.3891656,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.7128942,0.07438665,0.983465,-0.10559881,-0.2832589,1.7505434,0.43795723,0.4622205,0.0,0.0,1.0,0.0,0.0,0.7128942,0.07438665,0.983465,-0.10559881,-0.2832589,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.5922976,0.28982913,-1.3886261,1.2336223,1.8252066,3.8729477,0.866799,0.89946526,0.0,0.0,1.0,0.0,0.0,0.5922976,0.28982913,-1.3886261,1.2336223,1.8252066,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.87504005,-0.72027755,-0.2165748,0.46643224,0.2782493,0.29700163,0.15407406,0.22262569,0.0,0.0,0.0,0.0,0.0,-0.87504005,-0.72027755,-0.2165748,0.46643224,0.2782493,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.75,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.7899611,-2.2044153,-1.2521456,-0.2679181,-1.0005488,1.5612684,0.39204326,0.29155397,0.0,0.0,0.0,0.0,0.0,0.7899611,-2.2044153,-1.2521456,-0.2679181,-1.0005488,0.75,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.11105174,-2.1614175,-0.33726588,0.292085,1.3920584,1.1881227,0.30749062,0.33394793,0.0,0.0,1.0,0.0,0.0,0.11105174,-2.1614175,-0.33726588,0.292085,1.3920584,0.25,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.45022288,1.3304622,0.07295346,1.4219828,-1.2823653,1.8949522,0.47376218,0.52738196,0.0,0.0,0.0,0.0,0.0,0.45022288,1.3304622,0.07295346,1.4219828,-1.2823653,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.48104998,-1.5714723,-0.19139221,-0.021285247,-0.640768,0.22953105,0.14548402,0.1843099,0.0,0.0,0.0,0.0,0.0,0.48104998,-1.5714723,-0.19139221,-0.021285247,-0.640768,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.12854987,-1.311131,0.9752465,0.14653715,0.5016816,1.3624007,0.34578943,0.41227302,0.0,0.0,0.0,0.0,0.0,-0.12854987,-1.311131,0.9752465,0.14653715,0.5016816,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5414318,0.6630662,-0.61443025,-0.57200116,0.8685099,2.0966203,0.5241363,0.559018,0.0,0.0,0.0,0.0,0.0,0.5414318,0.6630662,-0.61443025,-0.57200116,0.8685099,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.82580525,-2.1249921,1.3360251,1.0201266,1.5418888,-0.3394435,0.08790852,0.31570694,0.0,0.0,0.0,0.0,0.0,-0.82580525,-2.1249921,1.3360251,1.0201266,1.5418888,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.6381134,-0.21711409,-0.22177492,1.1472691,1.1278561,0.8140585,0.23398559,0.42324615,1.0,1.0,0.0,1.0,1.0,-0.6381134,-0.21711409,-0.22177492,1.1472691,1.1278561,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,1.0,0.0,0.0,0.0,1.2161143,-0.22767565,-0.48557207,-0.23388337,-0.83074987,1.2509768,0.3210342,0.41129118,0.0,0.0,0.0,0.0,0.0,1.2161143,-0.22767565,-0.48557207,-0.23388337,-0.83074987,0.25,0.6,0.125,0.0,1.0,0.0,0.0,0.0
