u0,u1,u2,x0,x1,x2,x3,x4,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.2590369,-1.2610899,0.4621282,-0.77777684,-1.5821512,-0.14308317,0.10497934,0.18514767,0.0,0.0,0.0,0.0,0.0,-1.2590369,-1.2610899,0.4621282,-0.77777684,-1.5821512,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.7968173,-0.91297054,0.4953484,0.3455099,-0.76298803,2.220769,0.5549692,0.48855495,0.0,1.0,1.0,1.0,0.0,0.7968173,-0.91297054,0.4953484,0.3455099,-0.76298803,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.2414336,0.4407678,-0.3469261,-0.73584443,1.9930774,1.7706089,0.44290236,0.69461274,0.0,0.0,1.0,0.0,0.0,1.2414336,0.4407678,-0.3469261,-0.73584443,1.9930774,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.6957185,-0.3139847,-0.5997632,-0.46384078,1.2727695,0.935598,0.25646913,0.25580648,0.0,0.0,1.0,0.0,0.0,0.6957185,-0.3139847,-0.5997632,-0.46384078,1.2727695,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.2383898,0.6298278,0.9900019,1.4570152,0.3510741,4.5259957,0.92594427,0.8939428,1.0,0.0,1.0,0.0,1.0,-0.2383898,0.6298278,0.9900019,1.4570152,0.3510741,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.97717714,0.08676421,-0.8149971,2.2234123,1.4174738,1.1694782,0.30353475,0.45200744,1.0,1.0,0.0,1.0,1.0,0.97717714,0.08676421,-0.8149971,2.2234123,1.4174738,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,1.0,0.094480485,-0.83743626,-1.5228534,0.7488833,-0.07862236,2.910706,0.7131446,0.40450066,0.0,0.0,0.0,0.0,0.0,0.094480485,-0.83743626,-1.5228534,0.7488833,-0.07862236,0.25,0.6,0.25,1.0,1.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.2779722,-2.1728678,-0.2484312,-0.26464617,0.20417278,-0.29028153,0.091931045,0.1333459,0.0,0.0,0.0,0.0,0.0,0.2779722,-2.1728678,-0.2484312,-0.26464617,0.20417278,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.75,0.6,0.25,1.0,0.0,1.9253072,-1.2004132,-0.22554027,1.5411192,-0.7252645,4.8084664,0.9431316,0.7961362,0.0,0.0,1.0,0.0,0.0,1.9253072,-1.2004132,-0.22554027,1.5411192,-0.7252645,0.75,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.003191917,-0.23250255,-0.5318479,-0.73828316,-0.47920775,1.3385313,0.34040976,0.36325055,0.0,0.0,1.0,0.0,0.0,0.003191917,-0.23250255,-0.5318479,-0.73828316,-0.47920775,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.16616426,-0.38133398,0.60937005,-0.290689,-1.0243945,1.0282962,0.27454102,0.32892978,0.0,0.0,1.0,0.0,0.0,-0.16616426,-0.38133398,0.60937005,-0.290689,-1.0243945,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.40939438,2.4971821,1.051578,0.13217238,-1.5042129,4.538714,0.92681164,0.9240057,0.0,0.0,1.0,0.0,0.0,0.40939438,2.4971821,1.051578,0.13217238,-1.5042129,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,0.7312948,-0.027896935,-1.3599707,0.5842174,0.06957195,2.9441478,0.7199367,0.6750475,0.0,0.0,1.0,0.0,0.0,0.7312948,-0.027896935,-1.3599707,0.5842174,0.06957195,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.8,0.125,1.0,0.0,0.48176938,-0.39372045,-0.6437876,0.509965,-0.5338463,2.7803998,0.6857663,0.5465725,0.0,0.0,1.0,0.0,0.0,0.48176938,-0.39372045,-0.6437876,0.509965,-0.5338463,0.5,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.5601667,0.30072016,-1.1608403,0.93337756,1.804226,1.4003687,0.35442805,0.53129035,1.0,0.0,1.0,0.0,1.0,1.5601667,0.30072016,-1.1608403,0.93337756,1.804226,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.66960686,-0.2548485,-0.8304612,0.6573517,-0.22591673,0.5508815,0.19013727,0.15420038,0.0,0.0,1.0,0.0,0.0,-0.66960686,-0.2548485,-0.8304612,0.6573517,-0.22591673,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-1.0662712,-0.1710118,0.17199957,0.082048245,0.84063107,1.875171,0.4688332,0.6874815,0.0,0.0,1.0,0.0,0.0,-1.0662712,-0.1710118,0.17199957,0.082048245,0.84063107,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.5,1.0,0.125,1.0,0.0,0.85077006,-1.0053114,0.51182425,-0.42676166,0.7802664,1.6822901,0.42123395,0.46981236,0.0,0.0,1.0,0.0,0.0,0.85077006,-1.0053114,0.51182425,-0.42676166,0.7802664,0.5,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.375,0.0,0.0,1.3165652,-0.18929312,0.728436,-0.53079164,-0.15480554,2.130729,0.53263575,0.55525917,0.0,0.0,0.0,0.0,0.0,1.3165652,-0.18929312,0.728436,-0.53079164,-0.15480554,0.5,0.4,0.375,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,0.35541782,1.1458113,-0.055318113,-1.0323832,-0.7030009,1.8625116,0.46568197,0.622479,1.0,1.0,1.0,1.0,1.0,0.35541782,1.1458113,-0.055318113,-1.0323832,-0.7030009,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.921055,-0.48531765,-0.51621413,0.31151327,1.8245152,0.8495464,0.24040624,0.27490613,0.0,0.0,0.0,0.0,0.0,0.921055,-0.48531765,-0.51621413,0.31151327,1.8245152,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.4132022,-0.1079655,-0.4525496,-1.4409677,-1.1654651,0.66619754,0.20853108,0.2964132,0.0,0.0,0.0,0.0,0.0,-0.4132022,-0.1079655,-0.4525496,-1.4409677,-1.1654651,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.4,0.25,1.0,0.0,-0.1440385,-0.84497994,-1.0797346,0.4825355,0.080245174,2.3805714,0.5940109,0.34557605,0.0,0.0,0.0,0.0,0.0,-0.1440385,-0.84497994,-1.0797346,0.4825355,0.080245174,1.0,0.4,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-1.2088741,-0.5480829,-1.128883,1.1690108,-1.2108297,2.552599,0.6347384,0.44714242,0.0,0.0,1.0,0.0,0.0,-1.2088741,-0.5480829,-1.128883,1.1690108,-1.2108297,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.5,0.4,0.25,0.0,0.0,-0.12677865,-0.7641833,-0.3179068,0.99698734,-0.8229052,0.70146066,0.21441095,0.191475,0.0,0.0,0.0,0.0,0.0,-0.12677865,-0.7641833,-0.3179068,0.99698734,-0.8229052,0.5,0.4,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.5359811,-1.468281,1.5911771,0.35695356,-0.51110744,1.7838774,0.44617867,0.3326111,0.0,0.0,1.0,0.0,0.0,0.5359811,-1.468281,1.5911771,0.35695356,-0.51110744,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.39453906,0.7822557,0.46481997,0.85766214,0.77804023,2.1167235,0.52914774,0.53561604,0.0,0.0,0.0,0.0,0.0,-0.39453906,0.7822557,0.46481997,0.85766214,0.77804023,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,-0.39052662,0.39772743,0.362474,-0.80872107,0.6320895,1.352593,0.34357408,0.49462485,0.0,0.0,0.0,0.0,0.0,-0.39052662,0.39772743,0.362474,-0.80872107,0.6320895,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,0.0,0.0,-0.21160734,-1.2826353,-0.81058997,-1.7437495,-0.12950149,0.10772029,0.13098475,0.05444356,1.0,1.0,0.0,1.0,1.0,-0.21160734,-1.2826353,-0.81058997,-1.7437495,-0.12950149,0.25,0.4,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,1.4107045,-0.9482773,-0.6913011,-0.9491706,0.05776377,0.6929862,0.21298698,0.29924077,0.0,0.0,1.0,0.0,0.0,1.4107045,-0.9482773,-0.6913011,-0.9491706,0.05776377,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,0.03523237,-1.6857473,0.7837226,0.23681565,-0.90033525,1.5301061,0.38464135,0.22132821,0.0,0.0,1.0,0.0,0.0,0.03523237,-1.6857473,0.7837226,0.23681565,-0.90033525,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.1457922,0.109200366,-0.9505166,-0.69770014,-0.44736442,1.4018339,0.35476336,0.34388274,0.0,0.0,0.0,0.0,0.0,0.1457922,0.109200366,-0.9505166,-0.69770014,-0.44736442,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.375,0.0,0.0,-0.07553622,1.2954316,0.18697037,-1.419824,-0.6543651,1.8255184,0.45648992,0.59032434,0.0,0.0,0.0,0.0,0.0,-0.07553622,1.2954316,0.18697037,-1.419824,-0.6543651,0.5,0.4,0.375,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.6381134,-0.21711409,-0.22177492,1.1472691,1.1278561,0.8140585,0.23398559,0.3025425,1.0,1.0,0.0,1.0,1.0,-0.6381134,-0.21711409,-0.22177492,1.1472691,1.1278561,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,1.5604658,-0.62895894,-0.9517961,0.035178334,-0.6908709,0.8747921,0.24504654,0.53395987,0.0,0.0,1.0,0.0,0.0,1.5604658,-0.62895894,-0.9517961,0.035178334,-0.6908709,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.9276204,0.26231447,0.32723504,-1.1286404,0.361826,1.1963137,0.30923754,0.37318584,0.0,0.0,1.0,0.0,0.0,-1.9276204,0.26231447,0.32723504,-1.1286404,0.361826,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,1.0,0.6,0.25,1.0,0.0,0.46069565,-1.3331167,-0.10726512,-1.9675518,0.40447098,0.5164575,0.18489294,0.115853116,0.0,0.0,1.0,0.0,0.0,0.46069565,-1.3331167,-0.10726512,-1.9675518,0.40447098,1.0,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.1415839,0.37520805,0.17271325,0.3140015,0.70387065,1.50711,0.37921298,0.5738033,0.0,0.0,0.0,0.0,0.0,1.1415839,0.37520805,0.17271325,0.3140015,0.70387065,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.4406214,0.57106423,0.29570147,-0.7827038,-0.33749735,1.2444458,0.3196123,0.42682838,0.0,0.0,0.0,0.0,0.0,-0.4406214,0.57106423,0.29570147,-0.7827038,-0.33749735,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.20516331,-0.8527698,-1.6039472,1.362341,0.94771075,0.2115539,0.14326334,0.1822513,0.0,0.0,0.0,0.0,0.0,-0.20516331,-0.8527698,-1.6039472,1.362341,0.94771075,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.25,0.0,0.0,-0.21800557,-1.2173061,2.28423,-1.4376849,1.3959403,0.79924995,0.23134181,0.1771901,1.0,0.0,0.0,1.0,0.0,-0.21800557,-1.2173061,2.28423,-1.4376849,1.3959403,0.25,1.0,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.58162004,0.7662029,0.5422669,-1.6503077,0.5538937,1.6479101,0.4128757,0.6151433,0.0,0.0,0.0,0.0,0.0,0.58162004,0.7662029,0.5422669,-1.6503077,0.5538937,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.25,0.0,0.0,-1.4098792,-0.4178412,-1.2094942,-0.049508456,0.3200139,0.09198213,0.12920369,0.17592569,0.0,0.0,0.0,0.0,0.0,-1.4098792,-0.4178412,-1.2094942,-0.049508456,0.3200139,0.5,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-0.087621585,-0.48513913,-1.2949992,0.84501827,0.9524737,2.2421823,0.56025136,0.54835856,0.0,0.0,0.0,0.0,0.0,-0.087621585,-0.48513913,-1.2949992,0.84501827,0.9524737,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.7397447,0.44369468,0.1511126,-0.015199947,0.4933985,2.6374476,0.6541763,0.7734657,0.0,0.0,1.0,0.0,0.0,-0.7397447,0.44369468,0.1511126,-0.015199947,0.4933985,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,0.0,0.0,-0.65559226,0.46925205,-0.5869186,-0.9156962,-0.18522698,1.0709236,0.2831121,0.30724835,0.0,0.0,1.0,0.0,0.0,-0.65559226,0.46925205,-0.5869186,-0.9156962,-0.18522698,0.25,0.6,0.25,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.1401938,0.18059641,0.9134271,0.1235231,1.3140922,1.6347264,0.40968356,0.49436823,0.0,0.0,0.0,0.0,0.0,-0.1401938,0.18059641,0.9134271,0.1235231,1.3140922,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,0.0,0.0,-0.13499235,-0.0140105765,0.028361326,-0.014456223,1.863087,1.1526426,0.2999875,0.34731758,0.0,0.0,0.0,0.0,0.0,-0.13499235,-0.0140105765,0.028361326,-0.014456223,1.863087,0.5,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.35016873,-1.4950397,-0.5606337,-0.03396393,-0.83671117,1.0614753,0.28119844,0.21575652,1.0,1.0,0.0,1.0,1.0,0.35016873,-1.4950397,-0.5606337,-0.03396393,-0.83671117,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.4713355,-1.1570903,-0.44258064,-1.2318137,0.32382816,0.28042096,0.1519254,0.12053195,0.0,0.0,0.0,0.0,0.0,0.4713355,-1.1570903,-0.44258064,-1.2318137,0.32382816,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.006811575,0.30126435,0.5810446,0.592841,-1.7536525,3.083186,0.7470964,0.69477826,0.0,0.0,1.0,0.0,0.0,0.006811575,0.30126435,0.5810446,0.592841,-1.7536525,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.58499587,-1.0881617,-1.5192486,-1.116045,1.1400514,0.16240084,0.13733548,0.15838826,0.0,0.0,0.0,0.0,0.0,0.58499587,-1.0881617,-1.5192486,-1.116045,1.1400514,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.5502131,-0.47405908,-0.7234473,0.03333038,-0.41320217,0.5677686,0.19275124,0.14149947,0.0,0.0,0.0,0.0,0.0,-0.5502131,-0.47405908,-0.7234473,0.03333038,-0.41320217,0.25,0.8,0.125,0.0,0.0
1.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.87444025,0.40626726,-1.1284511,-1.0544338,0.8875586,2.1403472,0.53502935,0.2465104,0.0,0.0,1.0,0.0,0.0,-0.87444025,0.40626726,-1.1284511,-1.0544338,0.8875586,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-2.258616,0.9187693,1.9675907,0.5753128,0.8952046,1.9750642,0.49376637,0.6615409,0.0,0.0,1.0,0.0,0.0,-2.258616,0.9187693,1.9675907,0.5753128,0.8952046,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.8149949,0.9435772,0.9873046,0.094349064,0.8761901,2.803573,0.6907382,0.7970312,0.0,1.0,1.0,1.0,0.0,-0.8149949,0.9435772,0.9873046,0.094349064,0.8761901,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,0.9318691,0.2965285,-1.2149948,2.1293442,1.1043634,4.62266,0.93230575,0.897439,0.0,0.0,1.0,0.0,0.0,0.9318691,0.2965285,-1.2149948,2.1293442,1.1043634,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.56779385,0.05863227,0.90470153,0.1213992,-0.85698134,1.4047714,0.3554361,0.42209148,0.0,0.0,1.0,0.0,0.0,-0.56779385,0.05863227,0.90470153,0.1213992,-0.85698134,0.25,1.0,0.125,0.0,0.0
1.0,0.0,0.0,0.25,0.8,0.125,1.0,0.0,-1.9154615,1.7035892,0.038619906,0.85302144,-0.46606982,4.916855,0.94867337,0.8002692,1.0,1.0,1.0,1.0,1.0,-1.9154615,1.7035892,0.038619906,0.85302144,-0.46606982,0.25,0.8,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-0.2400661,-0.6105602,0.66457665,-0.015617433,-1.639698,0.7874954,0.2292582,0.28812388,0.0,0.0,0.0,0.0,0.0,-0.2400661,-0.6105602,0.66457665,-0.015617433,-1.639698,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-1.2429321,2.0864909,-0.19509017,-0.55081064,-1.3013766,2.5090735,0.62458926,0.6038712,0.0,0.0,0.0,0.0,0.0,-1.2429321,2.0864909,-0.19509017,-0.55081064,-1.3013766,0.25,0.8,0.125,0.0,0.0
1.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.43324476,-0.6972603,-1.3302329,-1.0010947,-1.8370243,1.498676,0.37722954,0.23257568,1.0,0.0,0.0,1.0,0.0,0.43324476,-0.6972603,-1.3302329,-1.0010947,-1.8370243,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.28402305,0.50458455,-0.74816644,1.3251778,0.13179831,3.5804136,0.8292631,0.84131956,0.0,0.0,1.0,0.0,0.0,0.28402305,0.50458455,-0.74816644,1.3251778,0.13179831,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.2570591,1.3944896,-2.0587907,1.069403,-1.0128078,4.8958087,0.94763887,0.9281377,0.0,0.0,1.0,0.0,0.0,1.2570591,1.3944896,-2.0587907,1.069403,-1.0128078,0.25,1.0,0.125,1.0,0.0
0.0,0.0,1.0,0.25,1.0,0.125,0.0,0.0,0.820006,1.4182669,-0.6081339,0.88540226,-1.4441599,3.9222517,0.8723893,0.69016296,0.0,0.0,1.0,0.0,0.0,0.820006,1.4182669,-0.6081339,0.88540226,-1.4441599,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,0.14406982,0.20345716,-1.6505984,0.23992422,-0.10591899,2.166691,0.54157656,0.51294255,0.0,0.0,0.0,0.0,0.0,0.14406982,0.20345716,-1.6505984,0.23992422,-0.10591899,0.25,0.6,0.125,1.0,0.0
0.0,0.0,0.0,1.0,0.6,0.125,0.0,1.0,1.9853417,-0.33122578,1.1828886,-0.2606271,1.07972,5.7391872,0.9767786,0.7003133,0.0,0.0,1.0,0.0,0.0,1.9853417,-0.33122578,1.1828886,-0.2606271,1.07972,1.0,0.6,0.125,0.0,1.0
0.0,1.0,0.0,0.25,0.6,0.25,1.0,0.0,-0.6583848,-1.3363507,0.64033264,-1.3699278,-1.6901748,0.92374873,0.25421607,0.11674423,0.0,0.0,0.0,0.0,0.0,-0.6583848,-1.3363507,0.64033264,-1.3699278,-1.6901748,0.25,0.6,0.25,1.0,0.0
0.0,0.0,0.0,0.5,0.6,0.125,1.0,0.0,1.266026,0.73312885,1.8988442,-1.0306556,0.23282324,2.5045903,0.6235374,0.80524564,0.0,0.0,1.0,0.0,0.0,1.266026,0.73312885,1.8988442,-1.0306556,0.23282324,0.5,0.6,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,-0.9668412,-2.0505054,-1.3197336,1.8376963,0.19755422,-0.6619802,0.06525444,0.11222418,0.0,0.0,0.0,0.0,0.0,-0.9668412,-2.0505054,-1.3197336,1.8376963,0.19755422,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.328169,0.042942096,-0.23363069,0.94226193,-0.41711834,1.3036036,0.33261168,0.61303633,0.0,0.0,1.0,0.0,0.0,1.328169,0.042942096,-0.23363069,0.94226193,-0.41711834,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.8,1.0,1.0,1.0,0.5572741,0.42397863,-0.59226775,-0.75984085,0.2734631,3.8391745,0.862851,0.6414299,0.0,0.0,1.0,0.0,0.0,0.5572741,0.42397863,-0.59226775,-0.75984085,0.2734631,0.5,0.8,1.0,1.0,1.0
0.0,0.0,0.0,0.25,0.2,0.125,0.0,0.0,-1.0398347,1.0073919,-0.6587797,0.505675,-0.42238617,0.43417224,0.17281199,0.35788876,0.0,0.0,1.0,0.0,0.0,-1.0398347,1.0073919,-0.6587797,0.505675,-0.42238617,0.25,0.2,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.4,0.375,1.0,0.0,0.86736107,-1.9547457,0.15961169,-1.2514176,-0.5234444,0.735219,0.22015196,0.11801454,0.0,0.0,0.0,0.0,0.0,0.86736107,-1.9547457,0.15961169,-1.2514176,-0.5234444,0.5,0.4,0.375,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.2982029,1.9058492,-0.24197833,0.56222135,1.1053206,3.3251526,0.7900377,0.82183325,0.0,0.0,0.0,0.0,0.0,0.2982029,1.9058492,-0.24197833,0.56222135,1.1053206,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.8,0.125,0.0,0.0,-0.3335649,1.7110114,-1.2003413,0.9808177,0.07510624,2.3103752,0.57697684,0.6558152,0.0,0.0,0.0,0.0,0.0,-0.3335649,1.7110114,-1.2003413,0.9808177,0.07510624,0.25,0.8,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,-1.4970859,-0.73708886,-1.8028022,-0.58754045,0.15707089,0.0382894,0.12328204,0.12796937,0.0,0.0,0.0,0.0,0.0,-1.4970859,-0.73708886,-1.8028022,-0.58754045,0.15707089,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,1.9098986,-0.29059058,0.5795817,-1.0288719,-1.505275,1.6343318,0.40958816,0.44812948,0.0,0.0,1.0,0.0,0.0,1.9098986,-0.29059058,0.5795817,-1.0288719,-1.505275,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,0.0,0.0,0.930497,0.9053693,2.849596,-0.56284267,-0.95733756,2.869193,0.70457774,0.7976842,0.0,0.0,1.0,0.0,0.0,0.930497,0.9053693,2.849596,-0.56284267,-0.95733756,0.25,1.0,0.125,0.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,1.2531594,-1.5740694,0.32528737,-0.5540938,-0.3867897,0.6007875,0.19794111,0.23839521,0.0,0.0,0.0,0.0,0.0,1.2531594,-1.5740694,0.32528737,-0.5540938,-0.3867897,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,0.22767587,2.161111,-1.1107976,-0.15369937,1.1760178,2.4038143,0.5996038,0.88968194,0.0,0.0,1.0,0.0,0.0,0.22767587,2.161111,-1.1107976,-0.15369937,1.1760178,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.8,0.25,0.0,0.0,1.4657813,1.6593068,2.0090585,-0.8480101,-1.4328548,3.4961553,0.8170004,0.8674724,0.0,0.0,1.0,0.0,0.0,1.4657813,1.6593068,2.0090585,-0.8480101,-1.4328548,0.25,0.8,0.25,0.0,0.0
0.0,0.0,1.0,0.25,0.4,0.125,1.0,0.0,-1.0631033,0.12569228,-1.9161129,-0.16254885,-0.15527765,2.157438,0.53927845,0.24484232,0.0,0.0,1.0,0.0,0.0,-1.0631033,0.12569228,-1.9161129,-0.16254885,-0.15527765,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,1.394024,1.3489141,1.1892043,2.0068843,-0.39272773,2.281505,0.5699152,0.78544384,0.0,0.0,1.0,0.0,0.0,1.394024,1.3489141,1.1892043,2.0068843,-0.39272773,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.27489647,-1.1185704,-0.5504997,-1.3418932,-0.69794077,0.3037694,0.15495822,0.09477533,0.0,0.0,0.0,0.0,0.0,0.27489647,-1.1185704,-0.5504997,-1.3418932,-0.69794077,0.25,0.6,0.125,0.0,0.0
0.0,0.0,0.0,0.5,0.2,0.125,1.0,0.0,0.924032,-0.34511462,0.38885242,-0.80678123,0.4766477,1.4598184,0.36814532,0.36399913,0.0,0.0,1.0,0.0,0.0,0.924032,-0.34511462,0.38885242,-0.80678123,0.4766477,0.5,0.2,0.125,1.0,0.0
0.0,0.0,0.0,0.25,1.0,0.125,1.0,0.0,-0.4665963,-0.94148165,0.31685612,-0.6174416,-0.40244672,0.7390347,0.22080776,0.2384114,0.0,0.0,0.0,0.0,0.0,-0.4665963,-0.94148165,0.31685612,-0.6174416,-0.40244672,0.25,1.0,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,0.0,0.0,0.106392786,-1.0781957,1.3341122,-1.8720182,-0.63492566,0.5214448,0.18564574,0.08424091,0.0,0.0,0.0,0.0,0.0,0.106392786,-1.0781957,1.3341122,-1.8720182,-0.63492566,0.25,0.6,0.125,0.0,0.0
1.0,0.0,0.0,0.25,0.4,0.125,1.0,0.0,-2.780681,-0.3613152,-0.30218518,-0.36783308,-2.633299,1.5296975,0.38454464,0.1923114,0.0,0.0,0.0,0.0,0.0,-2.780681,-0.3613152,-0.30218518,-0.36783308,-2.633299,0.25,0.4,0.125,1.0,0.0
0.0,0.0,0.0,0.25,0.6,0.125,1.0,0.0,1.0007993,-2.9730403,-0.38494998,1.1726389,1.2175144,1.5658958,0.3931467,0.49838716,0.0,0.0,1.0,0.0,0.0,1.0007993,-2.9730403,-0.38494998,1.1726389,1.2175144,0.25,0.6,0.125,1.0,0.0
