x0,x1,x2,x3,x4,x5,x6,x7,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-1.426936,-0.6429209,0.13405667,-1.3239927,0.38832548,0.3910276,0.16673133,0.17055242,0.0,0.0,0.0,0.0,0.0,-1.426936,-0.6429209,0.13405667,-1.3239927,0.38832548,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,1.0,-0.2628032,0.5292911,-0.43852717,-0.35021263,1.1886852,2.8218453,0.6946279,0.70148116,0.0,0.0,1.0,0.0,0.0,-0.2628032,0.5292911,-0.43852717,-0.35021263,1.1886852,0.25,0.6,0.125,1.0,0.0,0.0,0.0,1.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,2.2062378,-0.6024297,-1.6368952,-0.6193662,1.3176357,1.3411235,0.34099203,0.41879848,0.0,0.0,1.0,0.0,0.0,2.2062378,-0.6024297,-1.6368952,-0.6193662,1.3176357,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.1962954,-0.5176118,1.3916976,0.24639222,-0.026824301,1.2339466,0.31733346,0.38320926,0.0,0.0,0.0,0.0,0.0,1.1962954,-0.5176118,1.3916976,0.24639222,-0.026824301,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.7672844,-0.24669777,-0.5326422,0.92687416,0.59181094,3.1290963,0.7556721,0.7150969,0.0,0.0,0.0,0.0,0.0,1.7672844,-0.24669777,-0.5326422,0.92687416,0.59181094,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.34697926,-0.06367651,-0.927977,0.4316244,0.5443837,1.0948064,0.2879844,0.35181475,0.0,0.0,0.0,0.0,0.0,0.34697926,-0.06367651,-0.927977,0.4316244,0.5443837,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-1.063959,-0.77920675,-0.090277076,0.28533113,-0.9747504,0.2743602,0.15114614,0.20057337,1.0,1.0,0.0,1.0,1.0,-1.063959,-0.77920675,-0.090277076,0.28533113,-0.9747504,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0,-0.020654295,1.3158029,0.24510992,0.42952925,-0.22511694,3.716278,0.8476488,0.6948668,0.0,0.0,1.0,0.0,0.0,-0.020654295,1.3158029,0.24510992,0.42952925,-0.22511694,0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0
0.25,0.8,0.125,0.0,0.0,1.0,0.0,0.0,0.07620491,0.67146057,0.113134585,1.1568383,1.8523787,2.7453616,0.67816716,0.68802005,0.0,0.0,0.0,0.0,0.0,0.07620491,0.67146057,0.113134585,1.1568383,1.8523787,0.25,0.8,0.125,0.0,0.0,1.0,0.0,0.0
0.25,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.8191743,-1.8698777,-0.44618663,-0.208421,-0.8083694,0.73668027,0.22040296,0.42711553,0.0,0.0,0.0,0.0,0.0,1.8191743,-1.8698777,-0.44618663,-0.208421,-0.8083694,0.25,0.6,1.0,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.58969706,-2.0241063,-0.12166018,0.7463956,0.80066794,1.6391485,0.41075346,0.39464304,0.0,0.0,0.0,0.0,0.0,0.58969706,-2.0241063,-0.12166018,0.7463956,0.80066794,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.30702898,-0.9644656,0.09334436,-0.13010518,1.6111937,0.3454452,0.1604943,0.2512385,1.0,0.0,1.0,0.0,1.0,-0.30702898,-0.9644656,0.09334436,-0.13010518,1.6111937,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,1.0,0.0,0.0,0.0,1.0,0.08813757,-0.0042045503,0.24528213,-0.4377343,-0.0703104,2.859472,0.70255035,0.6121278,0.0,0.0,1.0,0.0,0.0,0.08813757,-0.0042045503,0.24528213,-0.4377343,-0.0703104,0.5,0.6,0.125,1.0,0.0,0.0,0.0,1.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.3707393,0.81933314,-0.73197025,-0.37602428,-0.15133606,2.3417642,0.584619,0.66950494,0.0,0.0,1.0,0.0,0.0,1.3707393,0.81933314,-0.73197025,-0.37602428,-0.15133606,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.28298634,1.5199623,-0.6365385,0.8686641,0.4339533,4.6133122,0.93171346,0.834969,0.0,0.0,1.0,0.0,0.0,-0.28298634,1.5199623,-0.6365385,0.8686641,0.4339533,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,-0.7401402,1.5236527,-0.71398807,0.16616482,1.215214,2.8168244,0.69356185,0.77084625,0.0,0.0,1.0,0.0,0.0,-0.7401402,1.5236527,-0.71398807,0.16616482,1.215214,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0,0.10261644,0.31347507,-1.2598647,-0.7884627,0.41347188,1.4859644,0.37424797,0.4036932,0.0,0.0,1.0,0.0,0.0,0.10261644,0.31347507,-1.2598647,-0.7884627,0.41347188,0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.66989636,-2.709516,-1.9353575,-0.44227412,-0.45312834,-1.0670583,0.0444867,0.09774178,0.0,0.0,0.0,0.0,0.0,0.66989636,-2.709516,-1.9353575,-0.44227412,-0.45312834,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.45601898,-0.35159123,-0.1845535,1.3011714,-0.90058637,1.1143444,0.29200715,0.36829337,0.0,0.0,0.0,0.0,0.0,0.45601898,-0.35159123,-0.1845535,1.3011714,-0.90058637,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
1.0,0.2,0.125,1.0,0.0,0.0,0.0,0.0,0.9484151,-0.21716467,-0.13559836,0.17211427,-0.44940805,3.3851466,0.7998163,0.5678791,0.0,0.0,0.0,0.0,0.0,0.9484151,-0.21716467,-0.13559836,0.17211427,-0.44940805,1.0,0.2,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.07854444,0.8189404,-1.8519145,0.9730595,-1.2472837,1.3391134,0.34054047,0.37006778,0.0,0.0,1.0,0.0,0.0,-0.07854444,0.8189404,-1.8519145,0.9730595,-1.2472837,0.5,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0,-0.61806935,-0.4500029,0.19309472,0.21884704,0.72451013,1.7946166,0.44883388,0.55387557,0.0,0.0,0.0,0.0,0.0,-0.61806935,-0.4500029,0.19309472,0.21884704,0.72451013,0.25,1.0,0.125,0.0,0.0,0.0,1.0,0.0
0.5,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.9802139,-1.9391106,-0.02766698,-2.0547528,-1.2882491,-0.7606732,0.05948669,0.13835768,1.0,0.0,0.0,1.0,0.0,0.9802139,-1.9391106,-0.02766698,-2.0547528,-1.2882491,0.5,1.0,0.25,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-1.4687583,0.35546556,-1.3664175,0.015213244,0.015539797,2.2076871,0.55173594,0.59836316,0.0,0.0,0.0,0.0,0.0,-1.4687583,0.35546556,-1.3664175,0.015213244,0.015539797,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.25,0.0,0.0,0.0,1.0,0.0,-0.19199212,0.85425717,0.5060969,0.15116736,0.5969551,3.4327834,0.8073346,0.7084145,0.0,0.0,0.0,0.0,0.0,-0.19199212,0.85425717,0.5060969,0.15116736,0.5969551,0.25,1.0,0.25,0.0,0.0,0.0,1.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,1.0,0.0,0.06311322,0.5373053,-1.7651792,0.5521713,-0.5362219,1.9968667,0.49921668,0.5031137,0.0,0.0,0.0,0.0,0.0,0.06311322,0.5373053,-1.7651792,0.5521713,-0.5362219,0.25,0.6,0.25,0.0,0.0,0.0,1.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.15882201,1.3675594,0.11392634,0.31975323,0.7697287,4.036848,0.8846119,0.8224093,0.0,0.0,0.0,0.0,0.0,-0.15882201,1.3675594,0.11392634,0.31975323,0.7697287,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.1049994,0.9931942,1.0308174,-0.28384256,1.5308281,2.7732964,0.6842335,0.6235811,0.0,0.0,1.0,0.0,0.0,1.1049994,0.9931942,1.0308174,-0.28384256,1.5308281,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,1.0,0.0,0.0,0.0,-0.78895396,0.24320377,-0.055528734,0.08975697,-2.8153045,0.6884765,0.21223202,0.6656995,0.0,0.0,0.0,0.0,0.0,-0.78895396,0.24320377,-0.055528734,0.08975697,-2.8153045,0.25,1.0,0.125,1.0,1.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,1.0,1.0,1.0,0.0,0.4892019,-0.6517832,-0.7072865,-1.1813769,1.0893444,4.595431,0.9305669,0.43261105,0.0,0.0,1.0,0.0,0.0,0.4892019,-0.6517832,-0.7072865,-1.1813769,1.0893444,0.25,0.8,0.125,1.0,1.0,1.0,1.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.9978123,0.48809394,-0.58112484,0.49342686,-0.5540367,1.4446689,0.36462843,0.38988563,1.0,1.0,0.0,1.0,1.0,0.9978123,0.48809394,-0.58112484,0.49342686,-0.5540367,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,1.0,0.0,-0.65994704,0.11671803,-0.6976052,1.0019164,0.032389913,1.7928435,0.44839528,0.50140417,1.0,0.0,0.0,1.0,0.0,-0.65994704,0.11671803,-0.6976052,1.0019164,0.032389913,0.25,0.6,0.125,0.0,0.0,0.0,1.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.9571517,1.153269,2.9086916,-0.7426335,0.29815644,2.4792802,0.6175779,0.7661787,0.0,0.0,1.0,0.0,0.0,-0.9571517,1.153269,2.9086916,-0.7426335,0.29815644,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0,1.2951727,-2.018187,-0.026235592,-0.33031586,0.3069073,0.46873143,0.17780815,0.31789413,0.0,0.0,0.0,0.0,0.0,1.2951727,-2.018187,-0.026235592,-0.33031586,0.3069073,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.60491705,0.34359264,-0.41831887,-1.2379067,0.35350695,1.5150735,0.38108948,0.24203448,1.0,0.0,0.0,1.0,0.0,-0.60491705,0.34359264,-0.41831887,-1.2379067,0.35350695,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.09159135,-1.3840077,-0.30033123,-1.2904465,0.63496363,0.12995185,0.13353615,0.08756874,1.0,1.0,0.0,1.0,1.0,0.09159135,-1.3840077,-0.30033123,-1.2904465,0.63496363,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,1.0,0.0,0.0,-0.86209804,-1.7613683,-0.7360555,-0.6936758,0.6469571,0.9169718,0.25293338,0.3034546,0.0,0.0,0.0,0.0,0.0,-0.86209804,-1.7613683,-0.7360555,-0.6936758,0.6469571,0.25,0.6,0.125,1.0,0.0,1.0,0.0,0.0
0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0,1.672956,1.6917683,0.06920482,1.7403386,-1.0774229,5.959179,0.9812784,0.878105,0.0,0.0,1.0,0.0,0.0,1.672956,1.6917683,0.06920482,1.7403386,-1.0774229,0.5,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.5,1.0,0.625,1.0,0.0,0.0,0.0,0.0,0.057079144,-1.1422783,0.64589506,-1.2759051,0.16356756,1.1390406,0.29713893,0.23549487,0.0,0.0,0.0,0.0,0.0,0.057079144,-1.1422783,0.64589506,-1.2759051,0.16356756,0.5,1.0,0.625,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.81483495,-0.67323947,0.64530057,0.7409878,1.2125808,0.79007554,0.22971441,0.46112657,0.0,0.0,0.0,0.0,0.0,0.81483495,-0.67323947,0.64530057,0.7409878,1.2125808,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,1.0,0.0,0.1748778,-0.76178664,-1.610669,0.10909,0.28747427,2.5170465,0.6264569,0.52752304,0.0,0.0,0.0,0.0,0.0,0.1748778,-0.76178664,-1.610669,0.10909,0.28747427,0.25,0.8,0.125,1.0,0.0,0.0,1.0,0.0
1.0,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.92569494,0.66276896,-0.116868384,-1.1064627,0.645511,3.0337477,0.7376418,0.4042605,1.0,1.0,1.0,1.0,1.0,0.92569494,0.66276896,-0.116868384,-1.1064627,0.645511,1.0,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,-0.31492674,0.63255787,1.0355347,-0.9051952,-0.44471103,1.7317564,0.43333834,0.34407964,0.0,0.0,0.0,0.0,0.0,-0.31492674,0.63255787,1.0355347,-0.9051952,-0.44471103,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,1.0,1.0,-0.5198111,-1.4011402,-1.0552397,0.8368712,0.34513968,3.7093294,0.8467493,0.8136804,0.0,0.0,1.0,0.0,0.0,-0.5198111,-1.4011402,-1.0552397,0.8368712,0.34513968,0.25,0.6,0.125,1.0,0.0,0.0,1.0,1.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.18952638,0.7784878,-1.0787239,0.3149955,0.8226609,1.9712657,0.49281693,0.36903787,0.0,0.0,1.0,0.0,0.0,-0.18952638,0.7784878,-1.0787239,0.3149955,0.8226609,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.78436065,-0.60698706,-1.246466,-1.5179985,-2.0121012,-0.25908908,0.094568335,0.30862305,0.0,0.0,1.0,0.0,0.0,-0.78436065,-0.60698706,-1.246466,-1.5179985,-2.0121012,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.46847156,0.6440589,0.41032007,-2.7667062,0.01153501,1.858655,0.46472245,0.2278568,0.0,0.0,1.0,0.0,0.0,0.46847156,0.6440589,0.41032007,-2.7667062,0.01153501,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.25643194,-0.15911922,1.1359928,-0.65293586,0.17940629,1.2937719,0.33043283,0.3027937,0.0,0.0,0.0,0.0,0.0,-0.25643194,-0.15911922,1.1359928,-0.65293586,0.17940629,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-1.3918296,-1.3165519,1.2829527,-1.4139143,-0.27268335,-0.5430545,0.07289448,0.19180663,0.0,0.0,0.0,0.0,0.0,-1.3918296,-1.3165519,1.2829527,-1.4139143,-0.27268335,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.4520068,-1.2762783,-1.0093156,-0.6140227,-0.6103698,0.7215364,0.21781187,0.35367665,1.0,1.0,0.0,1.0,1.0,1.4520068,-1.2762783,-1.0093156,-0.6140227,-0.6103698,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.4180262,0.5907477,0.258019,-0.4061969,-1.602979,2.3100107,0.57688785,0.7518911,1.0,1.0,1.0,1.0,1.0,1.4180262,0.5907477,0.258019,-0.4061969,-1.602979,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.6195806,1.5998809,1.7137852,0.48032704,0.46977833,1.9942566,0.49856415,0.6834122,0.0,0.0,0.0,0.0,0.0,-0.6195806,1.5998809,1.7137852,0.48032704,0.46977833,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.48031688,1.5498902,-0.09987469,0.70144635,0.6863598,3.983795,0.8790851,0.82966864,1.0,1.0,0.0,1.0,1.0,-0.48031688,1.5498902,-0.09987469,0.70144635,0.6863598,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,1.0,0.0,0.0,-0.67237103,-0.54719734,-1.2176845,1.7350404,0.3023893,1.5074993,0.37930465,0.43325987,1.0,1.0,0.0,1.0,1.0,-0.67237103,-0.54719734,-1.2176845,1.7350404,0.3023893,0.25,1.0,0.125,0.0,0.0,1.0,0.0,0.0
1.0,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.9759294,-2.4029784,0.9308861,0.1883959,2.478638,-0.38795972,0.08409545,0.50080556,1.0,0.0,0.0,1.0,0.0,-1.9759294,-2.4029784,0.9308861,0.1883959,2.478638,1.0,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.23919164,0.4907955,-0.4393088,0.6989691,1.07114,1.2743616,0.3261526,0.47284332,0.0,0.0,0.0,0.0,0.0,0.23919164,0.4907955,-0.4393088,0.6989691,1.07114,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
1.0,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.20942111,2.2965724,0.6975066,-0.1635814,0.46058065,4.2359715,0.90343356,0.86856323,0.0,0.0,1.0,0.0,0.0,0.20942111,2.2965724,0.6975066,-0.1635814,0.46058065,1.0,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.25,1.0,0.0,0.0,0.0,0.0,-0.32718584,-0.07505566,-1.3364227,-0.52897006,-0.05952657,0.9251055,0.25447342,0.35376656,0.0,0.0,0.0,0.0,0.0,-0.32718584,-0.07505566,-1.3364227,-0.52897006,-0.05952657,0.25,0.4,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,1.274102,0.42919874,1.0580564,0.093439706,0.83539784,1.397462,0.35376325,0.5005228,0.0,0.0,0.0,0.0,0.0,1.274102,0.42919874,1.0580564,0.093439706,0.83539784,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.65252703,-0.06619753,-0.5941716,-0.2748439,0.43771884,1.3976628,0.35380915,0.30089414,0.0,0.0,1.0,0.0,0.0,0.65252703,-0.06619753,-0.5941716,-0.2748439,0.43771884,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-1.2799582,-0.70726687,0.1467301,0.14066367,-0.77441853,0.24899158,0.14792006,0.18947421,0.0,0.0,0.0,0.0,0.0,-1.2799582,-0.70726687,0.1467301,0.14066367,-0.77441853,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
1.0,0.6,0.25,0.0,0.0,0.0,0.0,1.0,0.79254055,1.034274,-1.4131086,-1.1861525,0.3993432,3.9098277,0.8709998,0.4059222,1.0,1.0,1.0,1.0,1.0,0.79254055,1.034274,-1.4131086,-1.1861525,0.3993432,1.0,0.6,0.25,0.0,0.0,0.0,0.0,1.0
0.5,0.8,0.125,1.0,0.0,0.0,1.0,0.0,0.5245804,1.7795346,-2.370599,1.4817475,-0.974529,6.2963405,0.98656464,0.87699574,0.0,0.0,1.0,0.0,0.0,0.5245804,1.7795346,-2.370599,1.4817475,-0.974529,0.5,0.8,0.125,1.0,0.0,0.0,1.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.405424,-1.4783546,-0.9103681,0.4541511,-0.16598368,1.1356444,0.29643017,0.4002727,0.0,0.0,0.0,0.0,0.0,-0.405424,-1.4783546,-0.9103681,0.4541511,-0.16598368,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,1.0,0.0,0.0,0.0,1.0,-1.0631033,0.12569228,-1.9161129,-0.16254885,-0.15527765,2.157438,0.53927845,0.66485083,0.0,0.0,1.0,0.0,0.0,-1.0631033,0.12569228,-1.9161129,-0.16254885,-0.15527765,0.25,0.4,0.125,1.0,0.0,0.0,0.0,1.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.07675045,0.89026296,-0.5534575,-0.5845948,0.011788368,1.8361932,0.45913962,0.546416,0.0,0.0,1.0,0.0,0.0,-0.07675045,0.89026296,-0.5534575,-0.5845948,0.011788368,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
1.0,0.6,0.25,0.0,0.0,0.0,0.0,0.0,1.3564057,0.2443333,1.7531542,1.3738884,-1.6381884,3.7912943,0.8570859,0.6479514,1.0,1.0,1.0,1.0,1.0,1.3564057,0.2443333,1.7531542,1.3738884,-1.6381884,1.0,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.15722641,1.5759039,0.18456247,-0.23306373,-0.093692794,2.6712422,0.66178125,0.74794674,0.0,0.0,0.0,0.0,0.0,-0.15722641,1.5759039,0.18456247,-0.23306373,-0.093692794,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.9684472,-0.53052986,-0.025034195,-0.9159375,-0.45889583,1.471839,0.3709459,0.32704625,0.0,0.0,0.0,0.0,0.0,0.9684472,-0.53052986,-0.025034195,-0.9159375,-0.45889583,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.21800557,-1.2173061,2.28423,-1.4376849,1.3959403,0.79924995,0.23134181,0.19325244,1.0,0.0,0.0,1.0,0.0,-0.21800557,-1.2173061,2.28423,-1.4376849,1.3959403,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.07397126,0.12251924,-1.0333136,0.077442124,1.565995,2.0152824,0.5038205,0.58102083,0.0,0.0,1.0,0.0,0.0,0.07397126,0.12251924,-1.0333136,0.077442124,1.565995,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.41712824,0.15665968,0.73505,-0.8433511,0.05205526,1.3589618,0.3450119,0.43847668,0.0,0.0,1.0,0.0,0.0,-0.41712824,0.15665968,0.73505,-0.8433511,0.05205526,0.5,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.5,0.0,0.0,0.0,0.0,0.0,2.1103363,1.1996031,0.9390093,0.982839,-0.4755505,3.9466918,0.8750855,0.72099066,0.0,0.0,1.0,0.0,0.0,2.1103363,1.1996031,0.9390093,0.982839,-0.4755505,0.25,1.0,0.5,0.0,0.0,0.0,0.0,0.0
0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0,-2.181907,-1.2353991,0.34036905,-0.31588387,-0.4790352,-0.517567,0.07463581,0.17973252,0.0,0.0,0.0,0.0,0.0,-2.181907,-1.2353991,0.34036905,-0.31588387,-0.4790352,0.5,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.75,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-1.4674317,1.8355746,0.7009001,1.0612864,-1.2327968,1.5633836,0.3925475,0.48745278,0.0,0.0,0.0,0.0,0.0,-1.4674317,1.8355746,0.7009001,1.0612864,-1.2327968,0.75,0.6,0.125,0.0,0.0,0.0,0.0,0.0
1.0,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.26033533,-0.60557175,0.15013017,-1.5716707,0.18850386,0.54841727,0.1897581,0.18077385,0.0,0.0,1.0,0.0,0.0,-0.26033533,-0.60557175,0.15013017,-1.5716707,0.18850386,1.0,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.398612,-0.19892292,-1.6297894,1.9722505,2.3319888,3.7238262,0.848621,0.76728326,1.0,1.0,1.0,1.0,1.0,0.398612,-0.19892292,-1.6297894,1.9722505,2.3319888,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,1.076916,0.11086843,-0.14549282,-0.057360787,-0.21673557,2.2352026,0.5585311,0.58375394,1.0,0.0,0.0,1.0,0.0,1.076916,0.11086843,-0.14549282,-0.057360787,-0.21673557,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,1.1832837,0.40255043,-1.6571796,-0.93214995,1.7362555,1.5857139,0.39788482,0.34470686,0.0,0.0,0.0,0.0,0.0,1.1832837,0.40255043,-1.6571796,-0.93214995,1.7362555,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,0.0,0.0,0.0,0.0,1.0,-1.4802979,-1.1181736,0.23175012,0.45583227,-1.1153418,0.8429157,0.2391975,0.2907414,0.0,0.0,0.0,0.0,0.0,-1.4802979,-1.1181736,0.23175012,0.45583227,-1.1153418,0.5,0.6,0.125,0.0,0.0,0.0,0.0,1.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.44782,-1.0232542,1.3752319,0.9558607,-1.560114,0.4209965,0.17093666,0.32324898,0.0,0.0,1.0,0.0,0.0,-0.44782,-1.0232542,1.3752319,0.9558607,-1.560114,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0,0.6789918,-1.2229652,-0.9089999,1.1493729,1.4124771,0.3865299,0.16610739,0.3043689,0.0,0.0,0.0,0.0,0.0,0.6789918,-1.2229652,-0.9089999,1.1493729,1.4124771,0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,1.0,0.32846472,-0.20286174,-0.62241197,-0.16468653,-1.1569204,1.8575976,0.46445945,0.43644482,0.0,0.0,0.0,0.0,0.0,0.32846472,-0.20286174,-0.62241197,-0.16468653,-1.1569204,0.25,0.6,0.125,0.0,0.0,0.0,0.0,1.0
