x0,x1,x2,x3,x4,x5,x6,x7,v0,v1,v2,v3,v4,z0,p0,s0,m0,m1,t0,y0,f0,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.1442697,-0.17106827,0.12565583,0.069162495,1.3037999,2.5748687,0.63988584,0.79501545,0.0,0.0,1.0,0.0,0.0,1.1442697,-0.17106827,0.12565583,0.069162495,1.3037999,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-1.1916249,-0.41168147,-0.4079215,-0.057023797,-0.8307397,1.5573983,0.3911212,0.39231712,0.0,0.0,0.0,0.0,0.0,-1.1916249,-0.41168147,-0.4079215,-0.057023797,-0.8307397,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,1.1896101,-0.6488531,-1.2097483,0.58214074,-0.3615788,2.3842423,0.5948959,0.59748214,1.0,0.0,1.0,0.0,1.0,1.1896101,-0.6488531,-1.2097483,0.58214074,-0.3615788,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25186014,-2.3623836,-0.13888131,0.75371116,0.43657523,-0.9417787,0.050126515,0.12554704,0.0,0.0,0.0,0.0,0.0,0.25186014,-2.3623836,-0.13888131,0.75371116,0.43657523,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.0711412,-0.4198515,-1.2877718,-1.125208,-1.3517522,0.535154,0.18772726,0.372611,0.0,0.0,0.0,0.0,0.0,-0.0711412,-0.4198515,-1.2877718,-1.125208,-1.3517522,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,1.0,-1.1036186,1.5627344,1.2897398,-0.5581641,-0.5091026,2.7979534,0.6895365,0.5507997,0.0,0.0,1.0,0.0,0.0,-1.1036186,1.5627344,1.2897398,-0.5581641,-0.5091026,0.25,0.6,0.125,0.0,0.0,0.0,0.0,1.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.04079805,0.61268485,-1.6492686,2.0926168,-0.6566331,4.8843427,0.94706696,0.7813485,1.0,0.0,1.0,0.0,1.0,0.04079805,0.61268485,-1.6492686,2.0926168,-0.6566331,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,-0.8957143,1.1223177,0.2854767,-0.87285465,-1.1711763,1.6208311,0.4063274,0.413503,0.0,0.0,0.0,0.0,0.0,-0.8957143,1.1223177,0.2854767,-0.87285465,-1.1711763,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.5,0.2,1.0,1.0,0.0,0.0,0.0,0.0,-1.3305516,1.0923326,-0.19394717,0.7029001,-0.49901384,2.7621436,0.68181896,0.6191687,0.0,0.0,1.0,0.0,0.0,-1.3305516,1.0923326,-0.19394717,0.7029001,-0.49901384,0.5,0.2,1.0,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.743747,1.9522053,1.2052917,-1.1692384,-0.20894377,3.1226916,0.75448763,0.731014,1.0,1.0,0.0,1.0,1.0,-0.743747,1.9522053,1.2052917,-1.1692384,-0.20894377,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.5191325,0.33216617,-2.1295052,0.7067532,-0.17619564,2.2350817,0.55850124,0.50230587,0.0,0.0,1.0,0.0,0.0,-1.5191325,0.33216617,-2.1295052,0.7067532,-0.17619564,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,-0.7353134,-0.5179854,0.06096119,0.7976035,0.06946051,2.514627,0.62589055,0.5778518,0.0,0.0,1.0,0.0,0.0,-0.7353134,-0.5179854,0.06096119,0.7976035,0.06946051,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.06297,-0.9281721,-0.15706383,0.054819535,-2.3891656,0.69293743,0.2129788,0.38969833,0.0,0.0,1.0,0.0,0.0,1.06297,-0.9281721,-0.15706383,0.054819535,-2.3891656,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0355914,0.7606197,0.88127685,-1.111868,1.0740734,2.504677,0.62355787,0.529173,0.0,0.0,1.0,0.0,0.0,1.0355914,0.7606197,0.88127685,-1.111868,1.0740734,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.5,0.4,0.125,1.0,0.0,0.0,0.0,0.0,0.3553786,-0.332359,0.048709713,-0.9472547,-2.335223,1.1285797,0.29495886,0.416299,0.0,0.0,0.0,0.0,0.0,0.3553786,-0.332359,0.048709713,-0.9472547,-2.335223,0.5,0.4,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.0611217,0.27773985,0.038372423,-0.61323637,-0.1173705,2.3095806,0.5767829,0.6493409,0.0,0.0,0.0,0.0,0.0,1.0611217,0.27773985,0.038372423,-0.61323637,-0.1173705,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.17962268,-0.4040138,-2.0648715,-1.5869355,0.54436946,0.75778294,0.22405031,0.13879396,1.0,0.0,0.0,1.0,0.0,0.17962268,-0.4040138,-2.0648715,-1.5869355,0.54436946,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.7513282,-1.6677631,0.8413159,0.48447004,-0.24374473,0.13378608,0.13398041,0.21172373,0.0,0.0,0.0,0.0,0.0,0.7513282,-1.6677631,0.8413159,0.48447004,-0.24374473,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.32531413,-1.3312544,1.6252893,-1.8692851,-1.4294068,0.46073705,0.17664245,0.19922118,0.0,0.0,0.0,0.0,0.0,0.32531413,-1.3312544,1.6252893,-1.8692851,-1.4294068,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.09240022,-1.0966551,-0.039015617,0.31381384,0.22539467,0.29656804,0.15401757,0.25332883,0.0,0.0,0.0,0.0,0.0,0.09240022,-1.0966551,-0.039015617,0.31381384,0.22539467,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.21714807,-0.513852,0.30309397,0.991589,-0.45398027,2.7504516,0.67927706,0.6543848,0.0,0.0,0.0,0.0,0.0,0.21714807,-0.513852,0.30309397,0.991589,-0.45398027,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.46759775,1.0819708,-0.69895506,0.5856065,-1.8102129,1.6537125,0.414283,0.570969,1.0,0.0,0.0,1.0,0.0,0.46759775,1.0819708,-0.69895506,0.5856065,-1.8102129,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,1.4081676,-1.1682874,-0.5924035,0.41172135,-0.27483004,0.552019,0.19031249,0.41614237,0.0,0.0,0.0,0.0,0.0,1.4081676,-1.1682874,-0.5924035,0.41172135,-0.27483004,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.4280048,1.1077346,-0.46027425,0.03484898,0.42677057,3.5670505,0.8273627,0.79128474,0.0,0.0,1.0,0.0,0.0,0.4280048,1.1077346,-0.46027425,0.03484898,0.42677057,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,1.6775149,0.435415,1.3561687,0.64179444,-1.2884351,1.5380658,0.3865271,0.6737422,0.0,0.0,0.0,0.0,0.0,1.6775149,0.435415,1.3561687,0.64179444,-1.2884351,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-1.7886338,-0.02783171,2.804468,1.951126,-0.1900027,4.2016945,0.90040153,0.88100415,0.0,0.0,1.0,0.0,0.0,-1.7886338,-0.02783171,2.804468,1.951126,-0.1900027,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.75,0.6,0.25,1.0,0.0,0.0,0.0,0.0,0.13542226,-2.3440287,1.0239072,0.021306481,0.113509834,1.5724328,0.39470738,0.31682643,1.0,1.0,0.0,1.0,1.0,0.13542226,-2.3440287,1.0239072,0.021306481,0.113509834,0.75,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.19704387,-1.0828587,0.35019472,1.4427526,0.44134885,0.7175811,0.21713875,0.29157683,0.0,0.0,0.0,0.0,0.0,0.19704387,-1.0828587,0.35019472,1.4427526,0.44134885,0.5,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-1.000104,1.3246135,0.2005509,-1.3340565,-0.6148948,2.4746563,0.61648524,0.40880325,0.0,0.0,1.0,0.0,0.0,-1.000104,1.3246135,0.2005509,-1.3340565,-0.6148948,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.8421626,0.6690189,0.09005331,0.0987647,-1.6244253,2.025892,0.50647265,0.5837231,1.0,1.0,1.0,1.0,1.0,-1.8421626,0.6690189,0.09005331,0.0987647,-1.6244253,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.2,0.125,1.0,0.0,0.0,0.0,0.0,-1.4194182,-0.67531234,-0.12773333,-0.8339194,3.1935215,0.13034233,0.13358134,0.185279,1.0,0.0,0.0,1.0,0.0,-1.4194182,-0.67531234,-0.12773333,-0.8339194,3.1935215,0.5,0.2,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,1.7567631,0.65478945,-2.1323276,-0.4304638,-0.5088799,2.2024393,0.5504377,0.5462305,0.0,0.0,1.0,0.0,0.0,1.7567631,0.65478945,-2.1323276,-0.4304638,-0.5088799,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.21132502,0.25905737,3.121296,-0.3322853,-0.20770533,2.0770507,0.51925313,0.49621058,0.0,0.0,0.0,0.0,0.0,0.21132502,0.25905737,3.121296,-0.3322853,-0.20770533,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0,2.618692,0.7742596,-0.5000459,2.1978033,0.8808264,2.4490693,0.6104179,0.7068754,0.0,0.0,0.0,0.0,0.0,2.618692,0.7742596,-0.5000459,2.1978033,0.8808264,0.25,0.8,0.25,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-1.9360058,1.0963323,1.6778777,1.8712898,0.6331637,2.1970656,0.54910755,0.53633195,0.0,0.0,0.0,0.0,0.0,-1.9360058,1.0963323,1.6778777,1.8712898,0.6331637,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,1.0,-0.59172374,-0.96458226,1.2458024,1.5893997,0.057176806,3.9934447,0.8801071,0.6326509,0.0,0.0,1.0,0.0,0.0,-0.59172374,-0.96458226,1.2458024,1.5893997,0.057176806,0.25,0.6,0.125,1.0,0.0,0.0,0.0,1.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.24656285,2.052282,0.3847497,-1.0323019,0.6031378,2.2838018,0.570478,0.7425146,0.0,1.0,0.0,0.0,1.0,0.24656285,2.052282,0.3847497,-1.0323019,0.6031378,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.45666608,-0.102698825,0.13011916,-0.05837068,0.1351645,2.4856267,0.61907566,0.6673087,0.0,0.0,1.0,0.0,0.0,0.45666608,-0.102698825,0.13011916,-0.05837068,0.1351645,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-2.3179593,0.6347028,-0.9397171,-0.6219236,0.4164919,1.3638841,0.34612507,0.2980889,0.0,0.0,0.0,0.0,0.0,-2.3179593,0.6347028,-0.9397171,-0.6219236,0.4164919,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0,0.51820046,0.65816635,-1.7140762,0.059696153,0.40199447,0.95355713,0.25990877,0.37412545,0.0,0.0,1.0,0.0,0.0,0.51820046,0.65816635,-1.7140762,0.059696153,0.40199447,0.25,0.4,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.398612,-0.19892292,-1.6297894,1.9722505,2.3319888,3.7238262,0.848621,0.70964855,1.0,1.0,1.0,1.0,1.0,0.398612,-0.19892292,-1.6297894,1.9722505,2.3319888,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.5,1.0,0.25,0.0,0.0,1.0,0.0,0.0,-0.3468864,1.019148,0.4015701,-0.22632374,0.050547894,3.6960974,0.84502435,0.69516855,0.0,0.0,1.0,0.0,0.0,-0.3468864,1.019148,0.4015701,-0.22632374,0.050547894,0.5,1.0,0.25,0.0,0.0,1.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.43760642,0.15824734,-0.10744127,-2.0465317,0.10793573,0.11938821,0.13231862,0.30286828,0.0,0.0,0.0,0.0,0.0,0.43760642,0.15824734,-0.10744127,-2.0465317,0.10793573,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,0.43103734,1.5039673,2.5253541,2.1797676,-1.1915183,5.9212456,0.98056865,0.94240373,1.0,0.0,1.0,0.0,1.0,0.43103734,1.5039673,2.5253541,2.1797676,-1.1915183,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.375,1.0,0.0,0.0,0.0,0.0,0.00012632628,-0.3177437,-0.97532976,0.74110574,-0.03952678,2.4097424,0.6010261,0.5904365,0.0,0.0,0.0,0.0,0.0,0.00012632628,-0.3177437,-0.97532976,0.74110574,-0.03952678,0.25,0.6,0.375,1.0,0.0,0.0,0.0,0.0
1.0,0.8,0.125,1.0,0.0,0.0,0.0,0.0,1.2957736,1.4540039,1.1972294,-1.0345442,0.43947208,4.4990864,0.92407775,0.83927745,1.0,1.0,1.0,1.0,1.0,1.2957736,1.4540039,1.1972294,-1.0345442,0.43947208,1.0,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,0.4656299,-1.8032234,-2.9540331,-0.3075133,-0.32065484,0.08845189,0.12880702,0.2935827,0.0,0.0,0.0,0.0,0.0,0.4656299,-1.8032234,-2.9540331,-0.3075133,-0.32065484,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,1.0,0.0,0.0,0.0,-0.8269905,1.7011791,-0.25682652,0.32786182,0.33887064,4.5164857,0.92528945,0.80041134,0.0,0.0,1.0,0.0,0.0,-0.8269905,1.7011791,-0.25682652,0.32786182,0.33887064,0.25,0.6,0.25,1.0,1.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,1.0,0.0,1.0,0.0,0.41023138,0.24822612,-1.141182,-1.2806469,0.7570765,3.8409224,0.86305773,0.477702,0.0,0.0,1.0,0.0,0.0,0.41023138,0.24822612,-1.141182,-1.2806469,0.7570765,0.25,0.6,0.125,0.0,1.0,0.0,1.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.09625377,0.3720464,0.953864,-1.0057358,-0.8222503,1.3357885,0.3397942,0.47679964,0.0,0.0,1.0,0.0,0.0,0.09625377,0.3720464,0.953864,-1.0057358,-0.8222503,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.72219443,-1.1325918,-0.9378782,-1.9784523,-0.5558211,-1.0073092,0.04709676,0.12408716,0.0,0.0,0.0,0.0,0.0,-0.72219443,-1.1325918,-0.9378782,-1.9784523,-0.5558211,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.8710233,-1.9608727,-0.632244,-2.653515,-1.852413,-0.74475044,0.060383808,0.06866762,0.0,0.0,0.0,0.0,0.0,-0.8710233,-1.9608727,-0.632244,-2.653515,-1.852413,0.25,1.0,0.5,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,2.0683937,1.321809,0.35176545,1.1771282,0.7488855,5.4350066,0.9687808,0.93418723,0.0,0.0,1.0,0.0,0.0,2.0683937,1.321809,0.35176545,1.1771282,0.7488855,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.94959724,0.5158667,0.7999963,-0.35217193,-1.9308016,1.9250922,0.48128182,0.61295885,1.0,1.0,0.0,1.0,1.0,0.94959724,0.5158667,0.7999963,-0.35217193,-1.9308016,0.25,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.56935865,-0.50974053,-0.035891574,0.062558286,-0.07611301,1.7809917,0.4454657,0.4745447,0.0,0.0,0.0,0.0,0.0,-0.56935865,-0.50974053,-0.035891574,0.062558286,-0.07611301,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0,1.5201977,1.1374155,1.5098156,1.4547788,-1.905753,5.7385373,0.9767639,0.91072184,0.0,0.0,1.0,0.0,0.0,1.5201977,1.1374155,1.5098156,1.4547788,-1.905753,0.5,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.75,0.6,0.25,1.0,0.0,0.0,0.0,1.0,0.079793155,-0.43494052,0.16436477,0.6148247,1.8356823,4.0547967,0.8864314,0.68087435,0.0,0.0,1.0,0.0,0.0,0.079793155,-0.43494052,0.16436477,0.6148247,1.8356823,0.75,0.6,0.25,1.0,0.0,0.0,0.0,1.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-0.050546292,-0.20702107,-0.24418005,0.97200906,-0.31291485,2.7796373,0.68560195,0.66218024,0.0,0.0,1.0,0.0,0.0,-0.050546292,-0.20702107,-0.24418005,0.97200906,-0.31291485,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,0.09601159,-0.18476939,-1.5926713,-0.3056307,-0.98469484,1.3093427,0.33388686,0.52074224,0.0,0.0,0.0,0.0,0.0,0.09601159,-0.18476939,-1.5926713,-0.3056307,-0.98469484,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0,2.3591526,1.1670785,-0.6412588,-0.7261784,1.7014774,2.9369578,0.71848476,0.931631,0.0,0.0,1.0,0.0,0.0,2.3591526,1.1670785,-0.6412588,-0.7261784,1.7014774,0.25,0.8,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,-1.1203119,-0.6481889,0.86416477,-0.9490094,1.6786264,0.6980405,0.21383542,0.30888814,0.0,1.0,0.0,0.0,1.0,-1.1203119,-0.6481889,0.86416477,-0.9490094,1.6786264,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.63921493,-0.81334245,0.10487973,0.2825635,-0.4756678,1.9424717,0.4856219,0.5118015,0.0,0.0,1.0,0.0,0.0,0.63921493,-0.81334245,0.10487973,0.2825635,-0.4756678,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
1.0,0.2,0.125,1.0,0.0,0.0,0.0,0.0,0.9484151,-0.21716467,-0.13559836,0.17211427,-0.44940805,3.3851466,0.7998163,0.60654384,0.0,0.0,0.0,0.0,0.0,0.9484151,-0.21716467,-0.13559836,0.17211427,-0.44940805,1.0,0.2,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.74818027,0.48853815,-0.17253242,-0.22398841,-1.400117,1.0595113,0.28080162,0.29953584,0.0,0.0,0.0,0.0,0.0,-0.74818027,0.48853815,-0.17253242,-0.22398841,-1.400117,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.9320889,-0.26907426,0.72156286,1.0019511,0.5549348,3.6810944,0.8430494,0.82789165,0.0,0.0,1.0,0.0,0.0,1.9320889,-0.26907426,0.72156286,1.0019511,0.5549348,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
1.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.22505434,-0.9464164,-0.29174036,-0.35515097,1.1646569,1.4235526,0.35975048,0.27606377,1.0,1.0,1.0,1.0,1.0,0.22505434,-0.9464164,-0.29174036,-0.35515097,1.1646569,1.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0,0.9228286,0.30073342,1.8941699,-0.9942251,-0.004554697,1.9846897,0.4961725,0.4425092,0.0,0.0,0.0,0.0,0.0,0.9228286,0.30073342,1.8941699,-0.9942251,-0.004554697,0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,0.09063662,0.24331075,0.0788231,2.489402,-0.38868102,4.6429005,0.93357205,0.7350737,0.0,0.0,1.0,0.0,0.0,0.09063662,0.24331075,0.0788231,2.489402,-0.38868102,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.75,0.4,0.125,0.0,0.0,0.0,1.0,0.0,1.4165764,-0.8792758,-1.5485166,0.08546975,0.39067274,2.7921574,0.68829435,0.44921145,0.0,0.0,1.0,0.0,0.0,1.4165764,-0.8792758,-1.5485166,0.08546975,0.39067274,0.75,0.4,0.125,0.0,0.0,0.0,1.0,0.0
0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0,-0.82848656,0.29294306,0.63642347,0.53577507,0.87230825,2.817561,0.6937183,0.65585953,0.0,1.0,1.0,1.0,0.0,-0.82848656,0.29294306,0.63642347,0.53577507,0.87230825,0.25,0.8,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,1.4203,-0.90073204,-1.7750089,1.6197506,0.06950109,3.2272174,0.7733312,0.68230367,1.0,0.0,1.0,0.0,1.0,1.4203,-0.90073204,-1.7750089,1.6197506,0.06950109,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-2.8721106,-0.52390844,-0.9518721,-1.0183483,-1.8833895,-0.19470504,0.10022698,0.14563219,0.0,0.0,0.0,0.0,0.0,-2.8721106,-0.52390844,-0.9518721,-1.0183483,-1.8833895,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0,-1.2484967,0.49928588,0.87935746,2.7586193,2.0128558,4.8309865,0.9443275,0.8242857,1.0,1.0,1.0,1.0,1.0,-1.2484967,0.49928588,0.87935746,2.7586193,2.0128558,0.25,0.6,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0,-0.405424,-1.4783546,-0.9103681,0.4541511,-0.16598368,1.1356444,0.29643017,0.40061045,0.0,0.0,0.0,0.0,0.0,-0.405424,-1.4783546,-0.9103681,0.4541511,-0.16598368,0.25,1.0,0.125,1.0,0.0,0.0,0.0,0.0
1.0,0.8,0.125,0.0,0.0,0.0,0.0,0.0,0.9538275,-0.8367598,2.7589562,-1.2768275,0.070841566,2.554289,0.63513017,0.2958831,0.0,0.0,1.0,0.0,0.0,0.9538275,-0.8367598,2.7589562,-1.2768275,0.070841566,1.0,0.8,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,1.0,1.0,0.0,0.0,0.0,-1.0187316,2.1021757,1.1483293,-0.22157843,1.5417964,5.4453816,0.9690931,0.8710332,0.0,0.0,1.0,0.0,0.0,-1.0187316,2.1021757,1.1483293,-0.22157843,1.5417964,0.25,0.6,0.125,1.0,1.0,0.0,0.0,0.0
0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0,-0.01913847,0.96354455,-0.37329382,-0.40022966,0.079230964,2.2870982,0.57128555,0.4951834,0.0,0.0,1.0,0.0,0.0,-0.01913847,0.96354455,-0.37329382,-0.40022966,0.079230964,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,0.32561606,-0.0672744,1.1889259,0.878441,0.6158118,1.1646551,0.3025161,0.45195478,0.0,0.0,0.0,0.0,0.0,0.32561606,-0.0672744,1.1889259,0.878441,0.6158118,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
0.25,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.8275911,-0.29069054,-0.5442185,-0.027214097,-1.0745076,2.169189,0.54219663,0.64489686,0.0,0.0,0.0,0.0,0.0,0.8275911,-0.29069054,-0.5442185,-0.027214097,-1.0745076,0.25,0.4,1.0,1.0,0.0,0.0,0.0,0.0
0.25,0.2,0.125,1.0,0.0,0.0,0.0,0.0,0.779725,-0.20059438,0.483908,1.2285378,-0.9557949,3.0188386,0.73474634,0.6815414,0.0,0.0,1.0,0.0,0.0,0.779725,-0.20059438,0.483908,1.2285378,-0.9557949,0.25,0.2,0.125,1.0,0.0,0.0,0.0,0.0
0.25,1.0,0.25,1.0,1.0,0.0,0.0,1.0,-1.1731611,0.75601065,-1.5707471,-0.8760544,0.57617855,4.270158,0.90637517,0.6462141,0.0,0.0,1.0,0.0,0.0,-1.1731611,0.75601065,-1.5707471,-0.8760544,0.57617855,0.25,1.0,0.25,1.0,1.0,0.0,0.0,1.0
0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0,0.31723613,1.1476263,-1.6209664,0.5848302,-1.8206599,3.0474734,0.74028945,0.75245017,0.0,0.0,1.0,0.0,0.0,0.31723613,1.1476263,-1.6209664,0.5848302,-1.8206599,0.25,0.6,0.25,1.0,0.0,0.0,0.0,0.0
0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0,-0.14895017,-0.75998163,-0.62614685,0.018501159,-1.9695823,0.40350515,0.16847208,0.16759221,0.0,0.0,0.0,0.0,0.0,-0.14895017,-0.75998163,-0.62614685,0.018501159,-1.9695823,0.25,0.6,0.125,0.0,0.0,0.0,0.0,0.0
